time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
712.0,49513.32395337861,-4447.678318646105,11.99071077874735,152.4,5,6,right-turn,49290.803346029665,-5912.433746310745,0.0,152.4,-103.67990286860685,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-106.07675142298366,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.0556762045306164e-16,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
714.0,49448.48167094366,-4745.501283523944,11.990710778747347,152.4,5,6,right-turn,49216.91541039348,-6208.140462799364,0.0,152.4,-104.37845301243034,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-59.2603787097882,1.4,-0.7,0.40854992384304584,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.3518920681768721e-16,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
716.0,49380.01324494553,-5042.511577354541,11.990710778747347,152.4,5,6,right-turn,49139.42779924939,-6502.924382524031,0.0,152.4,-105.07700315625384,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-110.82658027156229,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.5063068939229065e-17,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
718.0,49307.92885027132,-5338.66505115563,11.990710778747347,152.4,5,6,right-turn,49058.35203059015,-6796.741687911867,0.0,152.4,-105.77555330007733,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-59.2603787097882,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.5021022979743023e-17,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
720.0,49232.23920053298,-5633.917683527448,11.990710778747347,152.4,5,6,right-turn,48973.70015576306,-7089.548705070464,0.0,152.4,-106.47410344390084,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-110.82658027156229,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.00700765991434e-18,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
722.0,49152.95554585525,-5928.225587092647,11.990710778747347,152.4,5,6,right-turn,48885.484757678685,-7381.301910279718,0.0,152.4,-107.17265358772434,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-59.2603787097882,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.6690025533047805e-18,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
724.0,49070.089670894246,-6221.545014964289,11.990710778747347,152.4,5,6,right-turn,48793.718948940455,-7671.957936461311,0.0,152.4,-107.87120373154784,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-110.82658027156229,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.563341844349268e-19,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
726.0,48983.653892931565,-6513.832367218858,11.990710778747347,152.4,5,6,right-turn,48698.41636989557,-7961.473579624938,0.0,152.4,-108.56975387537133,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-61.8036772447367,1.4,-0.7,0.4278055333520003,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.854447281449756e-19,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
728.0,48893.66105996648,-6805.044197361314,11.990710778747347,152.4,5,6,right-turn,48599.591186607424,-8249.805805290267,0.0,152.4,-109.26830401919483,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-113.36987880651078,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.181490938165852e-20,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
730.0,48800.12454876781,-7095.137218774759,11.990710778747347,152.4,5,6,right-turn,48497.258088750015,-8536.911754883726,0.0,152.4,-109.96685416301833,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-61.8036772447367,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.0604969793886175e-20,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
732.0,48703.058262866434,-7384.06831115028,11.990710778747347,152.4,5,6,right-turn,48391.432287424315,-8822.748752109123,0.0,152.4,-110.66540430684185,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-113.36987880651078,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.868323264628723e-21,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
734.0,48602.476630479076,-7671.794526894162,11.990710778747347,152.4,5,6,right-turn,48282.12951289733,-9107.274309291175,0.0,152.4,-111.36395445066533,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-65.33819371685262,1.4,-0.7,0.41915552504780146,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.2894410882095745e-21,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
736.0,48498.39460235892,-7958.273097510528,11.990710778747347,152.4,5,6,right-turn,48169.36601226385,-9390.446133691026,0.0,152.4,-112.06250459448884,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-116.9043952786267,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-7.631470294031917e-22,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
738.0,48390.827649570914,-8243.46143995794,11.990710778747347,152.4,5,6,right-turn,48053.15854703146,-9672.222133792739,0.0,152.4,-112.76105473831234,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-65.33819371685262,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.5438234313439726e-22,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
740.0,48279.79176119089,-8527.317162978738,11.990710778747347,152.4,5,6,right-turn,47933.52439062907,-9952.560425559925,0.0,152.4,-113.45960488213584,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-116.9043952786267,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-8.479411437813242e-23,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
742.0,48165.303441928365,-8809.798073400028,11.990710778747347,152.4,5,6,right-turn,47810.4813258393,-10231.419338661508,0.0,152.4,-114.15815502595933,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-65.94800541140049,1.4,-0.7,0.44467838905648677,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.826470479271081e-23,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
744.0,48047.37970967288,-9090.862182405317,11.990710778747347,152.4,5,6,right-turn,47684.04764215522,-10508.757422665729,0.0,152.4,-114.85670516978284,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-117.51420697317458,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-9.421568264236936e-24,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
746.0,47926.038092964314,-9370.467711775806,11.990710778747347,152.4,5,6,right-turn,47554.242133061765,-10784.53345320146,0.0,152.4,-115.55525531360634,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-69.6680930293029,1.4,-0.7,0.4175361113024651,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.140522754745645e-24,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
748.0,47801.29662838728,-9648.573100100406,11.990710778747347,152.4,5,6,right-turn,47421.08409324216,-11058.706438085926,0.0,152.4,-116.25380545742982,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-121.23429459107697,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.0468409182485484e-24,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
750.0,47673.173857890106,-9925.137008953547,11.990710778747347,152.4,5,6,right-turn,47284.59331570996,-11331.235623417904,0.0,152.4,-116.95235560125333,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-69.6680930293029,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.4894697274951613e-25,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
752.0,47541.68882602866,-10200.118329039828,11.990710778747347,152.4,5,6,right-turn,47144.7900888669,-11602.080499635498,0.0,152.4,-117.65090574507684,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-121.23429459107697,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.1631565758317204e-25,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
754.0,47406.86107713551,-10473.476186304631,11.990710778747347,152.4,5,6,right-turn,47001.695193487205,-11871.20080753762,0.0,152.4,-118.34945588890035,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-69.7303552936907,1.4,-0.7,0.4494566592433427,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.877188586105735e-26,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
756.0,47268.7106524148,-10745.169948009765,11.990710778747347,152.4,5,6,right-turn,46855.329899628676,-12138.55654426822,0.0,152.4,-119.04800603272383,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-121.29655685546479,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.2923961953685783e-26,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
758.0,47127.25808696324,-11015.15922877323,11.990710778747347,152.4,5,6,right-turn,46705.715963471004,-12404.107969262446,0.0,152.4,-119.74655617654733,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-75.06605172404062,1.4,-0.7,0.40343726470174285,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.3079873178952614e-27,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
760.0,46982.524406717734,-11283.403896572225,11.990710778747347,152.4,5,6,right-turn,46552.8756240819,-12667.815610153795,0.0,152.4,-120.44510632037084,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-126.63225328581471,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.435995772631754e-27,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
762.0,46834.53112533002,-11549.864078708497,11.990710778747347,152.4,5,6,right-turn,46396.83160011142,-12929.640268641408,0.0,152.4,-121.14365646419432,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-75.06605172404062,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-4.786652575439179e-28,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
764.0,46683.30024096877,-11814.500167735136,11.990710778747347,152.4,5,6,right-turn,46237.60708641496,-13189.54302631662,0.0,152.4,-121.84220660801783,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-126.63225328581471,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.5955508584797265e-28,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
766.0,46528.85423304977,-12077.272827343942,11.990710778747347,152.4,5,6,right-turn,46075.22575060552,-13447.485250447917,0.0,152.4,-122.54075675184131,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-75.06605172404062,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.318502861599088e-29,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
768.0,46371.2160588945,-12338.142998212501,11.990710778747347,152.4,5,6,right-turn,45909.711729535695,-13703.428599723407,0.0,152.4,-123.23930689566482,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-126.63225328581471,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.772834287199696e-29,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
770.0,46210.409150317646,-12597.071903810072,11.990710778747347,152.4,5,6,right-turn,45741.08962570989,-13957.335029950007,0.0,152.4,-123.93785703948834,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-75.88067924610847,1.4,-0.7,0.44289103378127664,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-5.909447623998988e-30,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
772.0,46046.45741014418,-12854.021056161455,11.990710778747347,152.4,5,6,right-turn,45569.38450362731,-14209.166799708439,0.0,152.4,-124.63640718331183,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-127.44688080788255,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.969815874666329e-30,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
774.0,45879.38520865636,-13108.952261567954,11.990710778747347,152.4,5,6,right-turn,45394.62188605633,-14458.886475963223,0.0,152.4,-125.33495732713534,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-78.99643374330381,1.4,-0.7,0.42280991267006035,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-6.56605291555443e-31,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
776.0,45709.2173799712,-13361.82762628461,11.990710778747347,152.4,5,6,right-turn,45216.82775024067,-14706.456939626847,0.0,152.4,-126.03350747095882,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-130.5626353050779,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.1886843051848103e-31,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
778.0,45535.97921834916,-13612.609562152835,11.990710778747347,152.4,5,6,right-turn,45036.02852403812,-14951.841391077247,0.0,152.4,-126.73205761478233,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-78.99643374330381,1.4,-0.7,0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-7.295614350616034e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
780.0,45359.69647443422,-13861.260792187633,11.990710778747347,152.4,5,6,right-turn,44852.25108199216,-15195.003355627832,0.0,152.4,-127.43060775860582,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-130.5626353050779,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.431871450205345e-32,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
782.0,45180.39535142629,-14107.744356118568,11.990710778747347,152.4,5,6,right-turn,44665.52274133729,-15435.906688949175,0.0,152.4,-128.12915790242934,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-80.8418517589136,1.4,-0.7,0.4338956897759945,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-8.106238167351152e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
784.0,44998.10250118627,-14352.023615883641,11.990710778747347,152.4,5,6,right-turn,44475.87125793849,-15674.51558244163,0.0,152.4,-128.82770804625284,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-132.40805332068769,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-2.7020793891170507e-33,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
786.0,44812.84502027446,-14594.06226107529,11.990710778747347,152.4,5,6,right-turn,44283.32482216552,-15910.794568558007,0.0,152.4,-129.52625819007633,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-80.91613800973212,1.4,-0.7,0.4493517301671273,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-9.006931297056835e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
788.0,44624.65044592279,-14833.824314337675,11.990710778747347,152.4,5,6,right-turn,44087.912054702625,-16144.708526075605,0.0,152.4,-130.22480833389983,0.0,-6.000000000000001,-82.96296296296295,15.94875502938409,-132.4823395715062,-1.4,0.7,-0.45,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-3.0023104323522786e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
790.0,44433.546751941656,-15071.27413671446,11.990710778747347,152.4,5,6,right-turn,43889.662002294215,-16376.222685316721,0.0,152.4,-130.92335847772333,0.0,-6.000000000000001,77.46521967366755,-64.26533628893115,-86.21635625789771,1.4,-0.7,0.4037468702476121,499.4266255022321,0.0,-37328.14778498566,14209.996198418148,0.4479297073176952,-1.0007701441174263e-34,0.0,pseudo_6dof_kinematic_bridge,f16_s119.attitude_response_p6dof.v1,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
