time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
1195.5,-456.2531895659914,958.7689805535912,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-64.55143975700761,0.0,0.0,0.0,2.145234829781838,147.2876256530916,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.2454650091222652e-87,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1196.0,-520.3674188388432,999.9491408829076,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-62.50780676750636,0.0,0.0,0.0,2.145234829781838,151.2876256530916,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.0378875076018876e-87,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1196.5,-587.1980518443469,1036.556605860473,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-60.4689178997732,0.0,0.0,0.0,2.145234829781838,155.2876256530916,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-8.649062563349065e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1197.0,-656.4194964562917,1068.4130275966859,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-58.43395858299513,0.0,0.0,0.0,2.145234829781838,159.2876256530916,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-7.20755213612422e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1197.5,-727.6945127546433,1095.363204807044,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-56.40228845107191,0.0,0.0,0.0,2.145234829781838,163.2876256530916,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-6.006293446770183e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1198.0,-800.6758560245357,1117.275838937201,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-54.37339696126216,0.0,0.0,0.0,2.145234829781838,167.28762565309162,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-5.005244538975153e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1198.5,-875.0079684976172,1134.0441738363245,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-52.34687191154564,0.0,0.0,0.0,2.145234829781838,171.28762565309162,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-4.1710371158126273e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1199.0,-950.3287115937566,1145.5865158623335,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-50.32237668406996,0.0,0.0,0.0,2.145234829781838,175.28762565309162,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-3.4758642631771894e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1199.5,-1026.271130223804,1151.8466318851094,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-48.2996335164087,0.0,0.0,0.0,2.145234829781838,179.28762565309162,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.896553552647658e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1200.0,-1102.4652405578993,1152.794023248654,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-46.27841101543172,0.0,0.0,0.0,2.145234829781838,-176.71237434690838,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.4137946272063816e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1200.5,-1178.5398325494998,1148.4240743574753,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-44.258514708157435,0.0,0.0,0.0,2.145234829781838,-172.71237434690835,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.0114955226719844e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1201.0,-1254.1242784334138,1138.7580751633056,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-42.23977980008851,0.0,0.0,0.0,2.145234829781838,-168.71237434690835,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.6762462688933204e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1201.5,-1328.8503383870166,1123.843117442596,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-40.22206556058877,0.0,0.0,0.0,2.145234829781838,-164.71237434690835,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.3968718907444338e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1202.0,-1402.3539545576516,1103.7518653701152,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-38.20525092281285,0.0,0.0,0.0,2.145234829781838,-160.71237434690835,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.1640599089536947e-88,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1202.5,-1474.2770247158933,1078.5822015063952,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-36.18923100086883,0.0,0.0,0.0,2.145234829781838,-156.71237434690835,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-9.70049924128079e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1203.0,-1544.2691468936123,1048.456749923734,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-34.173914307084054,0.0,0.0,0.0,2.145234829781838,-152.71237434690832,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-8.083749367733991e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1203.5,-1611.9893265071423,1013.5222787940426,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-32.159220508871634,0.0,0.0,0.0,2.145234829781838,-148.71237434690832,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-6.736457806444993e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1204.0,-1677.1076376486149,973.9489853490641,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-30.14507860520405,0.0,0.0,0.0,2.145234829781838,-144.71237434690832,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-5.6137148387041614e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1204.5,-1739.3068304518183,929.9296666965688,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-28.13142543202861,0.0,0.0,0.0,2.145234829781838,-140.71237434690832,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-4.678095698920134e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1205.0,-1798.2838767016567,881.6787805322253,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-26.118204427428243,0.0,0.0,0.0,2.145234829781838,-136.71237434690832,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-3.898413082433445e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1205.5,-1853.7514461571527,829.4314003232643,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-24.105364603207047,0.0,0.0,0.0,2.145234829781838,-132.7123743469083,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-3.248677568694538e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1206.0,-1905.4393063954997,773.4420700541754,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-22.092859681430124,0.0,0.0,0.0,2.145234829781838,-128.7123743469083,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.707231307245448e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1206.5,-1953.095639357262,713.9835641140018,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-20.080647363366953,0.0,0.0,0.0,2.145234829781838,-124.71237434690829,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.2560260893712067e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1207.0,-1996.4882681786476,651.3455583669358,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-18.06868870505162,0.0,0.0,0.0,2.145234829781838,-120.71237434690829,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.8800217411426722e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1207.5,-2035.4057883338505,585.8332188806271,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-16.056947578835857,0.0,0.0,0.0,2.145234829781838,-116.71237434690828,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.5666847842855604e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1208.0,-2069.65859757665,517.7657151877754,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-14.045390204270129,0.0,0.0,0.0,2.145234829781838,-112.71237434690828,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.3055706535713003e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1208.5,-2099.079819663496,447.4746653242509,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-12.033984734694885,0.0,0.0,0.0,2.145234829781838,-108.71237434690826,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.0879755446427503e-89,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1209.0,-2123.526117357792,375.302520219357,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-10.022700888269402,0.0,0.0,0.0,2.145234829781838,-104.71237434690826,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-9.066462872022918e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1209.5,-2142.8783907545044,301.600895309326,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-8.01150961396627,0.0,0.0,0.0,2.145234829781838,-100.71237434690826,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-7.555385726685765e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1210.0,-2157.0423575229283,226.72885750225825,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-6.0003827844286635,0.0,0.0,0.0,2.145234829781838,-96.71237434690825,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-6.296154772238137e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1210.5,-2165.949012240725,151.05117584023884,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-3.98929290860982,0.0,0.0,0.0,2.145234829781838,-92.71237434690825,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-5.246795643531781e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1211.0,-2169.5549625814033,74.93654438123114,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-1.9782128578493088,0.0,0.0,0.0,2.145234829781838,-88.71237434690823,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-4.372329702943151e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1211.5,-2167.842640717372,-1.2442140413125315,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,0.03288440046870254,0.0,0.0,0.0,2.145234829781838,-84.71237434690823,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-3.6436080857859587e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1212.0,-2160.820388908631,-77.11995443002063,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,2.0440260672563064,0.0,0.0,0.0,2.145234829781838,-80.71237434690823,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-3.0363400714882988e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1212.5,-2148.5224188601173,-152.3210178047221,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,4.055239779571163,0.0,0.0,0.0,2.145234829781838,-76.71237434690822,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.530283392906916e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1213.0,-2131.0086450457206,-226.48103214383985,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,6.06655388760963,0.0,0.0,0.0,2.145234829781838,-72.71237434690822,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.1085694940890965e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1213.5,-2108.364392810986,-299.2386973120523,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,8.077997746809904,0.0,0.0,0.0,2.145234829781838,-68.7123743469082,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.757141245074247e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1214.0,-2080.6999826766087,-370.2395452782348,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,10.089602031585494,0.0,0.0,0.0,2.145234829781838,-64.7123743469082,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.4642843708952058e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1214.5,-2048.1501928679468,-439.1376670480764,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,12.101399078017923,0.0,0.0,0.0,2.145234829781838,-60.7123743469082,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.2202369757460048e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1215.0,-2010.8736026890545,-505.59739789792945,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,14.113423263947602,0.0,0.0,0.0,2.145234829781838,-56.71237434690819,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.016864146455004e-90,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1215.5,-1969.0518199402536,-569.2949526996023,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,16.125711436379326,0.0,0.0,0.0,2.145234829781838,-52.71237434690819,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-8.473867887125033e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1216.0,-1922.8885961431856,-629.9200033689568,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,18.138303398055072,0.0,0.0,0.0,2.145234829781838,-48.712374346908184,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-7.061556572604194e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1216.5,-1872.6088338838786,-687.1771907531408,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,20.151242467566295,0.0,0.0,0.0,2.145234829781838,-44.71237434690818,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-5.884630477170162e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1217.0,-1818.457491109956,-740.787563590691,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,22.164576130649653,0.0,0.0,0.0,2.145234829781838,-40.71237434690817,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-4.903858730975135e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1217.5,-1760.6983877201383,-790.4899375340385,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,24.178356804565315,0.0,0.0,0.0,2.145234829781838,-36.71237434690817,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-4.086548942479279e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1218.0,-1699.612920260216,-836.0421676133966,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,26.192642743011316,0.0,0.0,0.0,2.145234829781838,-32.71237434690816,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-3.405457452066066e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1218.5,-1635.4986909873642,-877.2223279427127,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,28.207499116317177,0.0,0.0,0.0,2.145234829781838,-28.712374346908156,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.837881210055055e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1219.0,-1568.6680579818603,-913.8297929202777,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,30.22299931129094,0.0,0.0,0.0,2.145234829781838,-24.71237434690815,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-2.364901008379212e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1219.5,-1499.4466133699154,-945.6862146564904,2.997677694703788,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,32.23922650791737,0.0,0.0,0.0,2.145234829781838,-20.712374346908145,0.0,0.0,0.0,499.93374176413454,0.0,-37359.24061992737,14221.832549604514,0.44788427495069055,-1.97075084031601e-91,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
