time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,local_roll_deg,local_pitch_deg,local_heading_deg,aero_alpha_deg,aero_sideslip_deg,mach,dynamic_pressure_pa,source_aerodynamic_force_x_n,source_aerodynamic_force_y_n,source_aerodynamic_force_z_n,source_propulsion_force_x_n,source_total_force_x_n,source_total_force_y_n,source_total_force_z_n,source_total_moment_x_nm,source_total_moment_y_nm,source_total_moment_z_nm,u_m_s,v_m_s,w_m_s,p_rad_s,q_rad_s,r_rad_s,requested_force_x_n,requested_moment_x_nm,requested_moment_y_nm,requested_moment_z_nm,achieved_force_x_n,achieved_moment_x_nm,achieved_moment_y_nm,achieved_moment_z_nm,allocation_status,allocation_residual_norm,saturation_count,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,commanded_elevator_deg,commanded_aileron_deg,commanded_rudder_deg,commanded_throttle_fraction,elevator_position_error_deg,aileron_position_error_deg,rudder_position_error_deg,throttle_position_error_fraction
1295.4999999999172,-6638.2289050232275,17356.936650546195,0.0,152.99589219820726,5,6,right-turn,0.0,0.0,0.0,152.4,-69.07044943117882,-0.1987887355546718,10.0,20.009311715111483,1.3252582370311456,-170.01984318097686,20.009311715111483,1.3252582370311456,-170.01984318097686,2.200007069735841,2.6599241238900766,0.4496203263063646,14337.242605584343,-5857.524241433733,-13906.105817828342,-93646.13728708703,7309.199529233777,1451.6752878000443,-13906.105817828342,-93646.13728708703,-33772.487907237955,-0.3527538919218773,1662.6841866072164,152.7184013038598,7.100196606085995,5.866868063423469,0.10034953397725813,0.005290179272575876,0.014394438995694387,1454.1151186336065,-60695.996192272505,0.7881958311831685,1500.1003601745126,1451.6752878000443,-33772.487907237955,-0.3527538919218773,1662.6841866072164,partially_achievable,26923.999315206627,2,-0.7842683066319908,2.136479739994808,5.557903122592032,0.07216633480179295,-0.784354240037239,4.428518114876329,4.528779522163351,0.07218817243006874,-8.593340524820636e-05,2.292038374881521,-1.0291236004286812,2.1837628275789278e-05
1295.5999999999171,-6653.202884148901,17353.82810211734,0.0,152.99420062725468,5,6,right-turn,0.0,0.0,0.0,152.4,-69.02390978338954,-0.1987614434712657,10.0,20.586299946260617,1.325076289808438,-169.9319534911439,20.586299946260617,1.325076289808438,-169.9319534911439,2.2028399792670363,2.6495069007516414,0.44961535516189305,14336.925573163255,-5853.412415538554,-13191.071188750728,-93713.83091966597,7310.257743346688,1456.8453278081333,-13191.071188750728,-93713.83091966597,33829.54201122343,0.9241857812534414,-1556.8904274700171,152.7177099671395,7.072331340542491,5.8744035760999065,-0.11923697184901866,0.005258562172641623,0.012582889135885799,1457.3091171579185,74552.38189125729,-0.8296323502274578,3125.378112688303,1456.8453278081333,33829.54201122343,0.9241857812534414,-1556.8904274700171,partially_achievable,40991.13721099767,2,-0.7839393406708021,-3.57148188512367,8.087115941639535,0.07217471795226896,-0.7838072440211405,-5.863520260005191,9.102724178034928,0.07217808421571908,0.00013209664966151724,-2.292038374881521,1.0156082363953924,3.3662634501274713e-06
1295.699999999917,-6668.174012270551,17350.707309793746,0.0,152.99310445640918,5,6,right-turn,0.0,0.0,0.0,152.4,-68.97737710717414,-0.1992594151720315,10.0,19.90493850989514,1.3283961011468763,-169.85386736073107,19.90493850989514,1.3283961011468763,-169.85386736073107,2.199370655614862,2.647223936100808,0.44961213376368325,14336.720131865963,-5858.22788494118,-13842.926645515498,-93624.9264861494,7316.595372035363,1458.3674870941832,-13842.926645515498,-93624.9264861494,-33770.811791205044,0.07417579330008058,1670.6761896128005,152.7172526644692,7.066191131380596,5.8651251240876805,0.10104985607646719,0.005260398811358671,0.014429272717002228,1460.8299734505272,-61084.19869050483,1.3049482485214412,1385.522445294886,1458.3674870941832,-33770.811791205044,0.07417579330008058,1670.6761896128005,partially_achievable,27314.875510383194,2,-0.7841702001922373,2.136479739994808,5.524135297090661,0.07222968491761564,-0.7842629020912844,4.428518114876329,4.494967552596116,0.07225175696403077,-9.270189904708737e-05,2.292038374881521,-1.0291677444945444,2.2072046415133606e-05
1295.799999999917,-6683.139082852991,17347.557087900095,0.0,152.99137663985243,5,6,right-turn,0.0,0.0,0.0,152.4,-68.93084154839454,-0.19922131449374342,10.0,20.48594693000591,1.3281420966249562,-169.76584895154284,20.48594693000591,1.3281420966249562,-169.76584895154284,2.202140973389305,2.636377781616019,0.4496070561015782,14336.396312271276,-5854.209776144183,-13126.967320670492,-93691.1638414916,7317.746518226755,1463.5367420825723,-13126.967320670492,-93691.1638414916,33831.86150588411,1.5020562521519205,-1549.0135275404582,152.7165781008349,7.0371806729157695,5.87249414691229,-0.1185149780233559,0.005230146656457788,0.012623438420955996,1464.030953549997,74143.6636115448,-0.1191269867475171,3003.7493238114694,1463.5367420825723,33831.86150588411,1.5020562521519205,-1549.0135275404582,partially_achievable,40568.0790949313,2,-0.7838661018731449,-3.57148188512367,8.051045015421817,0.07223886362082675,-0.7837439908529815,-5.863520260005191,9.065728439148558,0.0722425493393675,0.0001221110201633513,-2.292038374881521,1.0146834237267406,3.685718540744065e-06
1295.8999999999169,-6698.101287140236,17344.39473016658,0.0,152.99024479678738,5,6,right-turn,0.0,0.0,0.0,152.4,-68.88431297190468,-0.19970444183811487,10.0,19.808729806129957,1.3313629455874323,-169.6876064424581,19.808729806129957,1.3313629455874323,-169.6876064424581,2.198637823690091,2.633668064065442,0.4496037298707825,14336.184189325819,-5859.073238756142,-13775.454762358684,-93601.59288482419,7324.138656818652,1465.0654180625097,-13775.454762358684,-93601.59288482419,-33769.07823465134,0.7057615127131094,1679.0132525531865,152.71613945032902,7.0299008185465715,5.863126201096412,0.1017995244289237,0.005233570874518567,0.014475688156243009,1467.544924710518,-61517.280153200096,2.0247799109646563,1256.7398972429326,1465.0654180625097,-33769.07823465134,0.7057615127131094,1679.0132525531865,partially_achievable,27751.41496178366,2,-0.7841135228747742,2.136479739994808,5.488064056085844,0.07229428982293451,-0.7842128750547172,4.428518114876329,4.4588961851881885,0.0723165462763847,-9.935217994294643e-05,2.292038374881521,-1.0291678708976555,2.2256453450192337e-05
1295.9999999999168,-6713.057377044395,17341.20310561652,0.0,152.98848855305909,5,6,right-turn,0.0,0.0,0.0,152.4,-68.83778162112738,-0.19965264715354777,10.0,20.394042470148523,1.3310176476903184,-169.59939068388778,20.394042470148523,1.3310176476903184,-169.59939068388778,2.201340618529121,2.6224022758321386,0.44959856866764925,14335.855048221565,-5855.155794614212,-13058.675064381745,-93666.2944765284,7325.365189683325,1470.2093950691133,-13058.675064381745,-93666.2944765284,33834.34475511372,2.268521387228069,-1540.8748326377695,152.71548787404524,6.999770380700427,5.870315814273137,-0.11774344320004629,0.005204987198456723,0.012676011857253332,1470.7269166732517,73689.67091570192,0.7855987159845252,2867.6719482862622,1470.2093950691133,33834.34475511372,2.268521387228069,-1540.8748326377695,partially_achievable,40098.4078306345,2,-0.7838353490802364,-3.57148188512367,8.012628726754622,0.07230411443921479,-0.7837236480819044,-5.863520260005191,9.026370493969615,0.0723080595248709,0.00011170099833202052,-2.292038374881521,1.0137417672149933,3.9450856561124015e-06
1296.0999999999167,-6728.01058310345,17337.99943585037,0.0,152.98732871634212,5,6,right-turn,0.0,0.0,0.0,152.4,-68.7912572525791,-0.20011833369906853,10.0,19.721254922245926,1.334122224660457,-169.52091963336417,19.721254922245926,1.334122224660457,-169.52091963336417,2.197800936084516,2.6192737764274225,0.4495951601698416,14335.637683004297,-5860.070248731283,-13703.757233025968,-93576.03812926725,7331.789693470593,1471.7194447393103,-13703.757233025968,-93576.03812926725,-33767.35463969737,1.4923475104777013,1687.5940239464721,152.71507416979094,6.991372543498309,5.860851391682313,0.10259962872965134,0.005210299858001964,0.014534515906791699,1474.2073774173086,-61996.47320073653,2.8971347416962994,1113.2919688029024,1471.7194447393103,-33767.35463969737,1.4923475104777013,1687.5940239464721,partially_achievable,28234.95999180214,2,-0.7840988682329135,2.136479739994808,5.44974780315246,0.07235980985435124,-0.7842046846434153,4.428518114876329,4.420620101715606,0.07238217441059422,-0.00010581641050178003,2.292038374881521,-1.0291277014368543,2.2364556242979172e-05
1296.1999999999166,-6742.9576159880635,17334.766644708558,0.0,152.9855522700573,5,6,right-turn,0.0,0.0,0.0,152.4,-68.74473020668165,-0.20005010843052135,10.0,20.311162212506986,1.333667389536809,-169.4324322498214,20.311162212506986,1.333667389536809,-169.4324322498214,2.20043405925745,2.607596702032966,0.44958993959596366,14335.304762066846,-5856.256764029205,-12986.257685832772,-93639.18777322315,7333.0680123303055,1476.8112483011,-12986.257685832772,-93639.18777322315,33836.94663852592,3.180373441285371,-1532.5583692096116,152.71445200823248,6.9601448158030665,5.867856111285033,-0.11692171619798605,0.005183630891179377,0.012741308036447865,1477.3425689033231,73189.43184998771,1.8408373862550498,2716.7715809282467,1476.8112483011,33836.94663852592,3.180373441285371,-1532.5583692096116,partially_achievable,39581.24428831377,2,-0.7838475823407164,-3.57148188512367,7.97192225207055,0.07237007788329598,-0.783746678209643,-5.863520260005191,8.984704223068109,0.07237420102180346,0.00010090413107333163,-2.292038374881521,1.0127819709975583,4.12313850747803e-06
1296.2999999999165,-6757.901744875109,17331.521880642507,0.0,152.98437243934805,5,6,right-turn,0.0,0.0,0.0,152.4,-68.69821013173915,-0.20049591033196706,10.0,19.643093308125472,1.3366394022131138,-169.3536556571583,19.643093308125472,1.3366394022131138,-169.3536556571583,2.1968574047400846,2.6040570570085815,0.44958647234033433,14335.083654029959,-5861.222239103357,-13627.900772004914,-93548.2783504212,7339.497986462535,1478.2757473591773,-13627.900772004914,-93548.2783504212,-33765.68726883448,2.396059713195714,1696.3477017283055,152.7140696415307,6.950649772889336,5.858294283961912,0.1034505049212775,0.0051910839805835605,0.014606350919022713,1480.7616322677338,-62522.5594441719,3.8836926313187545,954.8748701035697,1478.2757473591773,-33765.68726883448,2.396059713195714,1696.3477017283055,partially_achievable,28766.429873227335,2,-0.7841266525572977,2.136479739994808,5.409237848764086,0.07242581101937036,-0.784238713514904,4.428518114876329,4.380189060271776,0.07244819072249815,-0.00011206095760629697,2.292038374881521,-1.02904878849231,2.2379703127795025e-05
1296.3999999999164,-6772.8396394385645,17328.248122298904,0.0,152.98258426145847,5,6,right-turn,0.0,0.0,0.0,152.4,-68.65168746465284,-0.20040864171210113,10.0,20.237887582509813,1.3360576114140075,-169.26481823037474,20.237887582509813,1.3360576114140075,-169.26481823037474,2.1994206833772236,2.5919772001336097,0.4495812172899231,14334.748540979974,-5857.513445354767,-12909.782715073281,-93609.90415882127,7340.800729088206,1483.287283733439,-12909.782715073281,-93609.90415882127,33839.63914976518,4.205052547125425,-1524.1253858381235,152.71348332450265,6.918347862452539,5.865113900444966,-0.11604978159891799,0.0051665327162139195,0.012819836509073668,1483.821393986364,72642.36303881062,3.0138862664511645,2550.8057533321144,1483.287283733439,33839.63914976518,4.205052547125425,-1524.1253858381235,partially_achievable,39016.10496574412,2,-0.7839031913298762,-3.57148188512367,7.928977586065698,0.07243628711732011,-0.7838134602240652,-5.863520260005191,8.940781895890451,0.07244049380616928,8.97311058110084e-05,-2.292038374881521,1.0118043098247531,4.2066888491648635e-06
1296.4999999999163,-6787.774606882045,17324.962444089026,0.0,152.98139262109643,5,6,right-turn,0.0,0.0,0.0,152.4,-68.60517174563482,-0.20083223942647752,10.0,19.574826522989824,1.3388815961765168,-169.18565548010176,19.574826522989824,1.3388815961765168,-169.18565548010176,2.195808200910013,2.588034573748617,0.44957771532839513,14334.52522407766,-5862.527919758941,-13547.958837246753,-93518.40916819221,7347.206434133756,1484.6785143748157,-13547.958837246753,-93518.40916819221,-33764.10998920424,3.3885918329578897,1705.2202911074482,152.7131386168326,6.9077777996081675,5.8554579630778205,0.10435195123166252,0.005176342003766108,0.014691632999308112,1487.1507473964416,-63095.983991471214,4.955979878885649,781.2989309832849,1484.6785143748157,-33764.10998920424,3.3885918329578897,1705.2202911074482,partially_achievable,29346.421787529518,2,-0.7841972340080273,2.136479739994808,5.3665853464385265,0.07249180164206417,-0.7843153071743236,4.428518114876329,4.33765387659842,0.07251409356156775,-0.00011807316629630638,2.292038374881521,-1.0289314698401064,2.2291919503578117e-05
1296.5999999999162,-6802.703276057617,17321.647879319782,0.0,152.97960131330294,5,6,right-turn,0.0,0.0,0.0,152.4,-68.55865350758886,-0.2007234094484157,10.0,20.17479901074962,1.3381560629894382,-169.09638646435758,20.17479901074962,1.3381560629894382,-169.09638646435758,2.1983028654104846,2.575561267655551,0.4495724510799042,14334.189531010987,-5858.922740358357,-12829.327310611861,-93578.57035582302,7348.504044048556,1489.581303690199,-12829.327310611861,-93578.57035582302,33842.40399278227,5.318353972046747,-1515.62432812588,152.71259444299596,6.874427020902232,5.862096007439863,-0.11512809270568047,0.005154079774866571,0.012911977952814745,1490.1063161473983,72048.18190192447,4.280539347327658,2369.632354265325,1489.581303690199,33842.40399278227,5.318353972046747,-1515.62432812588,partially_achievable,38402.8213349695,2,-0.7840025341335161,-3.57148188512367,7.883848955574642,0.0725022312968508,-0.7839243521811355,-5.863520260005191,8.894658973365008,0.07250641933639586,7.818195238051828e-05,-2.292038374881521,1.0108100177903658,4.18803954506386e-06
1296.6999999999161,-6817.628991636314,17318.321427621373,0.0,152.97840613428602,5,6,right-turn,0.0,0.0,0.0,152.4,-68.51214218274997,-0.20112257941420741,10.0,19.517032425340314,1.3408171960947164,-169.01675417627797,19.517032425340314,1.3408171960947164,-169.01675417627797,2.1946568031553855,2.5712248839764653,0.4495689387190698,14333.965555324268,-5863.982768727059,-13464.016225373396,-93486.58152161629,7354.854188906463,1490.8714201794037,-13464.016225373396,-93486.58152161629,-33762.64931449996,4.448882167587829,1714.1672462531205,152.71229353926734,6.862806945288892,5.852352193340243,0.10530335252511724,0.005166434861292748,0.01479069232414066,1493.317779496438,-63716.919585988326,6.0928594675923495,592.4650166613237,1490.8714201794037,-33762.64931449996,4.448882167587829,1714.1672462531205,partially_achievable,29975.26533773236,2,-0.784310956416278,2.136479739994808,5.321845346502475,0.07255725731721006,-0.7844348037288893,4.428518114876329,4.293069931696411,0.07257935307723154,-0.00012384731261128046,2.292038374881521,-1.0287754148060646,2.2095760021476063e-05
1296.799999999916,-6832.548341750234,17314.966176677746,0.0,152.9766203452575,5,6,right-turn,0.0,0.0,0.0,152.4,-68.4656283995927,-0.20098973828212124,10.0,20.122470840803853,1.339931588547475,-168.92696962438345,20.122470840803853,1.339931588547475,-168.92696962438345,2.1970850929260504,2.5583687094233203,0.44956369068898094,14333.630903007443,-5860.478826684088,-12744.981706795512,-93545.35949219952,7356.115971856136,1495.637145172048,-12744.981706795512,-93545.35949219952,33845.22833266022,6.502215361836341,-1507.0964226249396,152.71179759009132,6.828435929829838,5.8588148812053795,-0.11415747543988167,0.0051466101911195085,0.013018018543134894,1496.1407156217183,71406.85788299116,5.622751988912058,2173.1920905824163,1495.637145172048,33845.22833266022,6.502215361836341,-1507.0964226249396,partially_achievable,37741.496248036085,2,-0.784145958046814,-3.57148188512367,7.836596057177205,0.07256737606294825,-0.7840797027670061,-5.863520260005191,8.846397017779742,0.07257143925661716,6.625527980785861e-05,-2.292038374881521,1.0098009606025364,4.0631936689128345e-06
1296.899999999916,-6847.464708039171,17311.599050761815,0.0,152.97542991440187,5,6,right-turn,0.0,0.0,0.0,152.4,-68.41912148248178,-0.20136232816714356,10.0,19.470280635401398,1.3424155211142903,-168.84678227997713,19.470280635401398,1.3424155211142903,-168.84678227997713,2.193408474723018,2.5536491853379553,0.4495601922819188,14333.40782146635,-5865.579963174701,-13376.172024600262,-93452.98534036605,7362.378585322042,1496.7986221473411,-13376.172024600262,-93452.98534036605,-33761.32722450962,5.561113700201514,1723.149227404134,152.7115463896778,6.815794553883579,5.848991483034966,0.10630375189090674,0.005161681957831037,0.014903775527574893,1499.2066153112032,-64385.30185245948,7.278465547501279,388.3514280058664,1496.7986221473411,-33761.32722450962,5.561113700201514,1723.149227404134,partially_achievable,30653.05067890504,2,-0.784468157777245,2.136479739994808,5.275079256340723,0.07262163772631915,-0.7845975374393778,4.428518114876329,4.24649931992619,0.07264342655793701,-0.00012937966213277807,2.292038374881521,-1.0285799364145332,2.17888316178666e-05
1296.9999999999159,-6862.37463794195,17308.203191514993,0.0,152.97365827834778,5,6,right-turn,0.0,0.0,0.0,152.4,-68.37261215508111,-0.20120307188306394,10.0,20.08146720472956,1.3413538125537598,-168.7563963953478,20.08146720472956,1.3413538125537598,-168.7563963953478,2.1957733717399073,2.540422233373829,0.4495549858442212,14333.075827824698,-5862.173919657202,-12656.851442778581,-93510.47774291316,7363.573418621957,1501.3994989647554,-12656.851442778581,-93510.47774291316,33848.10235063691,7.742978770143813,-1498.5789072303717,152.71110447363998,6.78043594733278,5.855287001151911,-0.11313907240421059,0.0051444270149855215,0.01313816955025401,1501.8691102377643,70718.58562771155,7.026874011100069,1961.4988637597742,1501.3994989647554,33848.10235063691,7.742978770143813,-1498.5789072303717,partially_achievable,37032.481364190615,2,-0.7843338026365857,-3.57148188512367,7.787286034960551,0.07263117732797525,-0.7842798521795786,-5.863520260005191,8.796065476801072,0.07263500796569024,5.395045700706813e-05,-2.292038374881521,1.0087794418405212,3.830637714988261e-06
