query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-0.10782035154080263,2.9605947323337506e-16,0.06946910460027547,91.85761229067427,65.74740190357464,35.86872110733521,-0.000846727407767546,-0.0013547638524280753,-0.002032145778642116,35.709461734211665,"[0.3898269401142863, 5.1935693400216786e-17, -35.70733387280389]",-0.0008711187322711377,-0.001393789971633822,-0.002090684957450736,0.013297050351536117,"[-0.29934226682992626, 0.3125408483670164, 0.5000653573872267, 0.7500980360808394]","[0.004355593661355689, 0.006968949858169111, 0.01045342478725368]",nominal-sphere-pseudo_6dof,118.52049167418181,booster-release,91.85761229067427,65.74740190357464,35.86872110733521,-1.2938442184896317,3.552713678800501e-15,118.5134292552033,-90.40797099658059,-66.26346104013975,-35.83417139133154,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.000846727407767546,-0.0013547638524280753,-0.002032145778642116,-50.19735281787953,"[525.9252233819318, -6.792071245709228e-16, 399.15405908378256]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,61.59621881753455,0.0,0.0,,20.75000000000016,1.4496412940936807,-0.5160591365651044,0.03454971600367429,1.5391460609214007,-1.2938442184896317,3.552713678800501e-15,0.8336292552033058,-0.000846727407767546,-0.0013547638524280753,-0.002032145778642116,8.595281569540861e-15,7.303956642975992e-17,"[0.3898269401142863, 5.1935693400216786e-17, -35.70733387280389]","[0.0, 0.0, 0.0]",-167.68900575178873
query-000000,-0.1006706701360945,1.4802973661668753e-16,0.07010848110483299,91.91631481447767,65.62106180132429,35.97190938232894,-0.0008054320248030882,-0.001288691239684943,-0.001933036859527417,35.69173872171576,"[0.36377568928798465, 6.920582933883034e-17, -35.68988484468824]",-0.0008286337703735473,-0.0013258140325976776,-0.0019887210488965194,0.012648545553501861,"[-0.3008887930661863, 0.3123814683714218, 0.4998103493942752, 0.7497155240914123]","[0.004143168851867737, 0.006629070162988388, 0.009943605244482597]",nominal-sphere-pseudo_6dof,118.52725823884509,booster-release,91.91631481447767,65.62106180132429,35.97190938232894,-1.208048041633134,1.7763568394002505e-15,118.521101773258,-90.5156703419598,-66.07096950508057,-35.917624354129664,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0008054320248030882,-0.001288691239684943,-0.001933036859527417,-50.279336701588925,"[526.01938647549, -6.633859646023821e-16, 390.22940341491534]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,61.470529524022524,2.168404344971009e-19,2.168404344971009e-19,,21.000000000000163,1.4006444725178682,-0.4499077037562813,0.054285028199274166,1.4721306818963793,-1.208048041633134,1.7763568394002505e-15,0.8413017732579959,-0.0008054320248030882,-0.001288691239684943,-0.001933036859527417,2.9258168486239014e-14,2.486252397288151e-16,"[0.36377568928798465, 6.920582933883034e-17, -35.68988484468824]","[0.0, 0.0, 0.0]",-167.4463342862452
query-000000,-0.09399113294815523,1.4802973661668753e-15,0.0706650749798984,91.97226154438171,65.49951404238706,36.06970689660087,-0.0007661506414311054,-0.0012258410262897704,-0.0018387615394346584,35.67390158165711,"[0.3394524321765672, 1.1608191260078137e-16, -35.67228652755591]",-0.000788220824517598,-0.0012611533192281585,-0.0018917299788422407,0.012031668707679192,"[-0.30235916042319744, 0.31222909942320987, 0.499566559077136, 0.7493498386157036]","[0.00394110412258799, 0.006305766596140792, 0.009458649894211203]",nominal-sphere-pseudo_6dof,118.53314721622687,booster-release,91.97226154438171,65.49951404238706,36.06970689660087,-1.1278935953778628,1.7763568394002505e-14,118.52778089975878,-90.61752964015551,-65.88769428155106,-35.99736646223449,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0007661506414311054,-0.0012258410262897704,-0.0018387615394346584,-50.357005100063866,"[526.1072552040446, -6.451593214138202e-16, 381.3091290952636]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,61.35026517545127,0.0,0.0,,21.250000000000167,1.354731904226199,-0.3881802391640008,0.0723404343663816,1.4111043791478057,-1.1278935953778628,1.7763568394002505e-14,0.847980899758781,-0.0007661506414311054,-0.0012258410262897704,-0.0018387615394346584,4.3707940130703217e-14,3.714141265595558e-16,"[0.3394524321765672, 1.1608191260078137e-16, -35.67228652755591]","[0.0, 0.0, 0.0]",-167.21484904015253
query-000000,-0.0877511467610678,1.4802973661668753e-16,0.0711482763118596,92.0256026204585,65.3826186873162,36.16241003186843,-0.0007287850337324252,-0.001166056053971882,-0.0017490840809578259,35.65596531569375,"[0.31674349901918564, 1.8269529407829078e-16, -35.65455842034486]",-0.0007497788412885032,-0.0011996461460616068,-0.001799469219092413,0.011444877300637014,"[-0.3037571498054642, 0.31208347244063944, 0.4993335559050233, 0.7490003338575346]","[0.003748894206442516, 0.005998230730308034, 0.008997346095462065]",nominal-sphere-pseudo_6dof,118.53825653932367,booster-release,92.0256026204585,65.3826186873162,36.16241003186843,-1.0530137611328136,1.7763568394002505e-15,118.53357931574232,-90.71388872034832,-65.71320383512582,-36.07354380977095,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0007287850337324252,-0.001166056053971882,-0.0017490840809578259,-50.430596690540696,"[526.1892471979752, -6.012741905450326e-16, 372.3932709608184]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,61.23522729245726,0.0,0.0,,21.50000000000017,1.3117139001101776,-0.33058514780962867,0.08886622209747941,1.3556463776090322,-1.0530137611328136,1.7763568394002505e-15,0.8537793157423152,-0.0007287850337324252,-0.001166056053971882,-0.0017490840809578259,2.174259638328047e-14,1.8476065036888632e-16,"[0.31674349901918564, 1.8269529407829078e-16, -35.65455842034486]","[0.0, 0.0, 0.0]",-166.99406489180393
query-000000,-0.08192207793503847,-2.9605947323337506e-16,0.07156643341008243,92.07647744818135,65.2702358614639,36.25029730019431,-0.000693241768224941,-0.001109186829159907,-0.001663780243739863,35.637943283926845,"[0.2955426207987944, 1.6419157700120483e-16, -35.636717807167344]",-0.0007132116957046716,-0.001141138713127476,-0.0017117080696912167,0.010886704048211971,"[-0.30508635183729693, 0.3119443244870453, 0.49911091917927275, 0.7486663787689091]","[0.003566058478523358, 0.005705693565637381, 0.008558540348456085]",nominal-sphere-pseudo_6dof,118.54267351055077,booster-release,92.07647744818135,65.2702358614639,36.25029730019431,-0.9830649352204617,-3.552713678800501e-15,118.53859720092099,-90.80506573312155,-65.54708574501637,-36.14629878118846,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.000693241768224941,-0.001109186829159907,-0.001663780243739863,-50.50033609364704,"[526.2657526055206, -5.600412591239605e-16, 363.4818592551143]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,61.125220950302136,2.42434975903054e-19,2.42434975903054e-19,,21.750000000000174,1.2714117150597986,-0.2768498835524724,0.10399851900584878,1.3053540895748312,-0.9830649352204617,-3.552713678800501e-15,0.8587972009209892,-0.000693241768224941,-0.001109186829159907,-0.001663780243739863,1.0596561157357614e-14,9.004571011641431e-17,"[0.2955426207987944, 1.6419157700120483e-16, -35.636717807167344]","[0.0, 0.0, 0.0]",-166.78351483946693
query-000000,-0.0764771306020678,2.9605947323337506e-16,0.07192696530909377,92.1250156630346,65.16222625906238,36.33363056505943,-0.0006594319682312386,-0.0010550911491699832,-0.0015826367237549769,35.61984737820163,"[0.2757504547238989, 1.777609695244012e-16, -35.61878000343494]",-0.0006784279508551835,-0.0010854847213682952,-0.001628227082052445,0.010355753226533777,"[-0.30635017663931335, 0.3118113991412896, 0.4988982386260636, 0.7483473579390953]","[0.003392139754275918, 0.005427423606841476, 0.008141135410262226]",nominal-sphere-pseudo_6dof,118.54647591552359,booster-release,92.1250156630346,65.16222625906238,36.33363056505943,-0.9177255672248137,3.552713678800501e-15,118.54292358370913,-90.8913586747114,-65.38894598680922,-36.21576989433082,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0006594319682312386,-0.0010550911491699832,-0.0015826367237549769,-50.566434752598504,"[526.3371358830137, -5.223857130044585e-16, 354.57492015158414]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,61.020055161063404,1.0842021724855044e-19,1.0842021724855044e-19,,22.000000000000178,1.2336569883232045,-0.2267197277468398,0.11786067072861073,1.2598422669100244,-0.9177255672248137,3.552713678800501e-15,0.8631235837091253,-0.0006594319682312386,-0.0010550911491699832,-0.0015826367237549769,6.719229462666399e-14,5.709756018166584e-16,"[0.2757504547238989, 1.777609695244012e-16, -35.61878000343494]","[0.0, 0.0, 0.0]",-166.58274961088955
query-000000,-0.07139123191039123,8.881784197001252e-16,0.07223646256994698,92.17133800079752,65.05845158358609,36.41265616856437,-0.0006272710916406098,-0.001003633746624977,-0.0015054506199374677,35.60168817798943,"[0.25727413927350684, 2.098340791246835e-16, -35.60075857534574]",-0.0006453406292598865,-0.0010325450068158198,-0.0015488175102237318,0.009850697181988527,"[-0.3075518630897709, 0.3116844467855701, 0.4986951148569123, 0.7480426722853684]","[0.0032267031462994322, 0.005162725034079099, 0.00774408755111866]",nominal-sphere-pseudo_6dof,118.54973302610662,booster-release,92.17133800079752,65.05845158358609,36.41265616856437,-0.8566947829246949,1.0658141036401503e-14,118.54663755083936,-90.97304679524007,-65.23840822545787,-36.282091685011395,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0006272710916406098,-0.001003633746624977,-0.0015054506199374677,-50.629091755935676,"[526.4037374702225, -4.758483826879551e-16, 345.6724762177738]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.919543188828385,0.0,0.0,,22.25000000000018,1.198291205557453,-0.17995664187178306,0.13056448355297334,1.2187425038274395,-0.8566947829246949,1.0658141036401503e-14,0.8668375508393638,-0.0006272710916406098,-0.001003633746624977,-0.0015054506199374677,2.0254573065304767e-14,1.7211597118031103e-16,"[0.25727413927350684, 2.098340791246835e-16, -35.60075857534574]","[0.0, 0.0, 0.0]",-166.39133725035535
query-000000,-0.0666409239916037,1.1842378929335002e-15,0.07250077752941782,92.21555708251375,64.9587749304522,36.48760597237948,-0.0005966787195097387,-0.0009546859512155834,-0.0014320289268233773,35.58347509046725,"[0.24002687708383794, 2.6041090580205175e-16, -35.582665535512945]",-0.0006138669953803895,-0.0009821871926086246,-0.0014732807889129393,0.00937027301139312,"[-0.30869448759826484, 0.31156322482086574, 0.49850115971338516, 0.7477517395700778]","[0.0030693349769019477, 0.0049109359630431235, 0.007366403944564696]",nominal-sphere-pseudo_6dof,118.55250650281134,booster-release,92.21555708251375,64.9587749304522,36.48760597237948,-0.7996910878992445,1.4210854715202004e-14,118.54980933035301,-91.050391900148,-65.09511312096741,-36.3453946276267,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0005966787195097387,-0.0009546859512155834,-0.0014320289268233773,-50.68849460721205,"[526.4658753579648, -4.2258803516677716e-16, 336.7745468277219]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.82350280502591,1.0842021724855044e-19,1.0842021724855044e-19,,22.500000000000185,1.1651651823657545,-0.13633819051521812,0.14221134475277353,1.181703038401263,-0.7996910878992445,1.4210854715202004e-14,0.8700093303530139,-0.0005966787195097387,-0.0009546859512155834,-0.0014320289268233773,2.038359344517961e-14,1.732123392900023e-16,"[0.24002687708383794, 2.6041090580205175e-16, -35.582665535512945]","[0.0, 0.0, 0.0]",-166.20886268746526
query-000000,-0.0622042623253393,-4.440892098500626e-16,0.07272510504412229,92.25777812237983,64.86306111763992,36.55869831948453,-0.0005675783549734565,-0.0009081253679575319,-0.0013621880519362995,35.56521647628328,"[0.223927544036817, 3.245571250026163e-16, -35.56451151724024]",-0.0005839283487381238,-0.0009342853579809997,-0.0014014280369715013,0.0089132794040795,"[-0.3097809724179232, 0.3114474978191883, 0.49831599651070113, 0.7474739947660519]","[0.0029196417436906192, 0.004671426789904998, 0.007007140184857506]",nominal-sphere-pseudo_6dof,118.5548512058617,booster-release,92.25777812237983,64.86306111763992,36.55869831948453,-0.7464511479040716,-5.329070518200751e-15,118.55250126052947,-91.12363955331284,-64.95871764873388,-36.40580508696378,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0005675783549734565,-0.0009081253679575319,-0.0013621880519362995,-50.744819944894765,"[526.5238465547551, -3.4872688263311024e-16, 327.881148528151]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.73175649043148,0.0,0.0,,22.75000000000019,1.134138569066991,-0.09565653109396521,0.15289323252074638,1.148388787100008,-0.7464511479040716,-5.329070518200751e-15,0.8727012605294675,-0.0005675783549734565,-0.0009081253679575319,-0.0013621880519362995,7.930983320329703e-14,6.7394602304981e-16,"[0.223927544036817, 3.245571250026163e-16, -35.56451151724024]","[0.0, 0.0, 0.0]",-166.03492729146132
query-000000,-0.05806072018051515,0.0,0.07291405468159695,92.29809956605615,64.77117696934931,36.626138923187014,-0.0005398972319627313,-0.0008638355711403716,-0.0012957533567105593,35.54691976237466,"[0.20890032299119807, 2.8138178515608246e-16, -35.546305929699024]",-0.0005554498271221513,-0.0008887197233954439,-0.0013330795850931677,0.008478573637992233,"[-0.31081409352088596, 0.31133703762081594, 0.4981392601933053, 0.7472088902899584]","[0.002777249135610757, 0.004443598616977219, 0.0066653979254658385]",nominal-sphere-pseudo_6dof,118.55681592350977,booster-release,92.29809956605615,64.77117696934931,36.626138923187014,-0.6967286421661818,0.0,118.55476865617916,-91.1930201896703,-64.82889443608852,-36.46344529691173,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0005398972319627313,-0.0008638355711403716,-0.0012957533567105593,-50.79823421558888,"[526.5779284588338, -2.733854327332764e-16, 318.9922953635221]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.64413158981827,1.0842021724855044e-19,1.0842021724855044e-19,,23.000000000000192,1.105079376385845,-0.05771746673920575,0.16269362627528494,1.1184815376709185,-0.6967286421661818,0.0,0.8749686561791634,-0.0005398972319627313,-0.0008638355711403716,-0.0012957533567105593,1.3032033421531374e-14,1.1074146473338138e-16,"[0.20890032299119807, 2.8138178515608246e-16, -35.546305929699024]","[0.0, 0.0, 0.0]",-165.8691484145602
query-000000,-0.05419109881841481,-4.440892098500626e-16,0.07307171522336256,92.3366136662356,64.68299155739768,36.690121689391674,-0.000513566133251595,-0.0008217058132025535,-0.0012325587198038323,35.52859154308893,"[0.19487436067667047, 2.7644746060219295e-16, -35.5280570960361]",-0.000528360219394645,-0.0008453763510314334,-0.0012680645265471524,0.008065068722288163,"[-0.31179648806055904, 0.31123162338379057, 0.4979705974140648, 0.7469558961210975]","[0.002641801096973225, 0.004226881755157168, 0.006340322632735762]",nominal-sphere-pseudo_6dof,118.5584440254864,booster-release,92.3366136662356,64.68299155739768,36.690121689391674,-0.6502931858209777,-5.329070518200751e-15,118.55666058268035,-91.25875014452782,-64.70533111624754,-36.51843336228174,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.000513566133251595,-0.0008217058132025535,-0.0012325587198038323,-50.848894303541165,"[526.6283801415565, -2.0174472624885976e-16, 310.107999164468]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.56046042469767,1.0842021724855044e-19,1.0842021724855044e-19,,23.250000000000195,1.0778635217077834,-0.022339558849850505,0.17168832710993343,1.0916802228600282,-0.6502931858209777,-5.329070518200751e-15,0.8768605826803508,-0.000513566133251595,-0.0008217058132025535,-0.0012325587198038323,1.2938075204937585e-14,1.099430420933549e-16,"[0.19487436067667047, 2.7644746060219295e-16, -35.5280570960361]","[0.0, 0.0, 0.0]",-165.71115892742827
query-000000,-0.05057744315122677,4.440892098500626e-16,0.07320171226297845,92.373407001673,64.5983764046431,36.75082947760714,-0.0004885192173780243,-0.0007816307478048405,-0.0011724461217072625,35.510237670752595,"[0.18178344634897275, 2.4807509441732784e-16, -35.50977237623427]",-0.0005025917874259508,-0.0008041468598815229,-0.0012062202898222862,0.007671730679293111,"[-0.3127306614428859, 0.3111310415921569, 0.4978096665474509, 0.7467144998211768]","[0.002512958937129754, 0.004020734299407615, 0.006031101449111431]",nominal-sphere-pseudo_6dof,118.5597740488098,booster-release,92.373407001673,64.5983764046431,36.75082947760714,-0.6069293178147213,5.329070518200751e-15,118.55822054715574,-91.32103260618244,-64.58772970056616,-36.57088328037993,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0004885192173780243,-0.0007816307478048405,-0.0011724461217072625,-50.896948119224945,"[526.6754435477535, -1.304124150490612e-16, 301.2282698036425]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,60.48058036909936,1.0842021724855044e-19,1.0842021724855044e-19,,23.5000000000002,1.0523743954905598,0.010646704076947344,0.17994619722720984,1.0677012009398674,-0.6069293178147213,5.329070518200751e-15,0.8784205471557414,-0.0004885192173780243,-0.0007816307478048405,-0.0011724461217072625,4.296055657510218e-14,3.6506313381822694e-16,"[0.18178344634897275, 2.4807509441732784e-16, -35.50977237623427]","[0.0, 0.0, 0.0]",-165.56060674961356
