time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,response_profile_id,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,aileron_rad,elevator_rad,rudder_rad,control_effectivity_source
916.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15809267775052,0.7740712933295423,59358.61924746664,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-2.0476522490163982e-07,0.1432394487829405,-91.42364623692268,-1.6050669783581506,-3.2466805031500082e-46,1.7061865835368042e-09,2.6222474277691904e-97,0.0009524447234541657,10380.7019921014,582109.2034431687,33674.529800462464,33669.49023714831,33674.529800462464,0.7093211209843184,12558.688861260518,0.0,-315.491405653999,7.954008322353661e-10,32940.593679375546,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088643813770578,-3.2466805031500082e-46,5.542663702595159e-10,0.01999999999998898,-0.0015346203018691369,jsbsim-1.3.1-a320-coefficient-surrogate
917.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15800777747185,0.7740710077915987,59357.90992634565,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-5.963567647544186e-08,0.1432394487829405,-91.61891985649815,-1.608328349397228,-2.435010377362506e-46,2.532988461969709e-09,1.2586787653292115e-97,-0.0034081676038788308,10380.694676127245,582102.2473791975,33674.29014228055,33669.36049286951,33674.29014228055,0.7093185365525435,12558.931133231948,0.0,-337.1535899862035,7.954002716632646e-10,28736.798570231687,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088613283098508,-2.435010377362506e-46,2.176587261081516e-10,0.01999999999998898,-0.001313784142816658,jsbsim-1.3.1-a320-coefficient-surrogate
918.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15792472789315,0.774070728477958,59357.2006078091,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,2.3462323564591762e-08,0.1432394487829405,-91.90478036889697,-1.609959034916767,-1.8262577830218797e-46,1.4503337025209665e-09,6.041658073580215e-98,-0.0049892071427974465,10380.687519630457,582095.2913405711,33674.05064649796,33669.22851504047,33674.05064649796,0.7093159076297263,12559.173185827334,0.0,-265.93881006481763,7.953997233108019e-10,19305.850864498287,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088582245000514,-1.8262577830218797e-46,-1.8052425986741338e-11,0.01999999999998898,-0.000866706241413012,jsbsim-1.3.1-a320-coefficient-surrogate
919.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15784348869374,0.7740704552530132,59356.49129190147,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,3.9837864981116316e-08,0.1432394487829405,-92.17038409029671,-1.6107743776765362,-1.3696933372664098e-46,2.858071145150496e-10,2.8999958753185033e-98,-0.004635659443975074,10380.68051913655,582088.3353277255,33673.81130961374,33669.094352359636,33673.81130961374,0.7093132351859119,12559.415023788963,0.0,-160.7103868206702,7.953991869117526e-10,9299.563571662651,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088550710540292,-1.3696933372664098e-46,-9.077293181046896e-11,0.01999999999998898,-0.00040432808843248586,jsbsim-1.3.1-a320-coefficient-surrogate
920.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15776402043088,0.7740701879841099,59355.78197866628,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,2.3990460945461898e-08,0.1432394487829405,-92.35915287314145,-1.6111820490564208,-1.0272700029498074e-46,-2.765893783160064e-10,1.3919980201528817e-98,-0.0032946367856231023,10380.673671246688,582081.3793410877,33673.57212820308,33668.9580524651,33673.57212820308,0.7093105201700237,12559.656651755933,0.0,-62.5685225053337,7.953986622056875e-10,1444.3328398670049,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088518690540633,-1.0272700029498074e-46,-6.705643745143625e-11,0.01999999999998898,-4.7617240867351063e-05,jsbsim-1.3.1-a320-coefficient-surrogate
921.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15768628452065,0.7740699265414821,59355.07266814611,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,5.449036520857658e-09,0.1432394487829405,-92.45862600300016,-1.6113858847463634,-7.704525022123555e-47,-3.236089042190391e-10,6.681590496733832e-99,-0.0017361336332984193,10380.666972636045,582074.423381075,33673.33309891565,33668.819661957576,33673.33309891565,0.7093077635103213,12559.898074266457,0.0,7.403509810279181,7.953981489378484e-10,-3276.304142020909,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088486195588636,-7.704525022123555e-47,-2.2433427472913497e-11,0.01999999999998898,0.00016231279564839457,jsbsim-1.3.1-a320-coefficient-surrogate
922.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1576102432195,0.7740696707981899,59354.3633603826,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-3.9920234765517246e-09,0.1432394487829405,-92.48392917012374,-1.6114878025913344,-5.778393766592666e-47,-1.6477758183312105e-10,3.2071634384322396e-99,-0.00044162357748880865,10380.660420052202,582067.467448096,33673.09421847403,33668.679226422755,33673.09421847403,0.7093049661148458,12560.13929575996,0.0,44.44860214104464,7.95397646859025e-10,-5089.912586680266,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088453236040811,-5.778393766592666e-47,5.33606590073094e-12,0.01999999999998898,0.0002388633602192782,jsbsim-1.3.1-a320-coefficient-surrogate
923.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1575358596055,0.7740694206300572,59353.65405541649,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-5.134048425846157e-09,0.1432394487829405,-92.46177910680841,-1.6115387615138201,-4.3337953249444997e-47,-1.9932095505109133e-11,1.539438450447475e-99,0.00038659153437798537,10380.654010313552,582060.51154255,33672.85548367201,33668.53679045389,33672.85548367201,0.709302128871869,12560.38032057933,0.0,54.054133741944035,7.953971557254331e-10,-4840.7025100956325,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088419822028188,-4.3337953249444997e-47,1.2165019551943901e-11,0.01999999999998898,0.00022241284418598737,jsbsim-1.3.1-a320-coefficient-surrogate
924.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15746309756102,0.7740691759156123,59352.944753287615,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-2.7528142607658726e-09,0.1432394487829405,-92.41873528912954,-1.6115642409750628,-3.250346493708375e-47,4.156037644162914e-11,7.38930456214788e-100,0.000751256341124248,10380.64774030778,582053.5556648279,33672.61689137317,33668.3923976728,33672.61689137317,0.7092992526503126,12560.621152972933,0.0,46.043827912499935,7.953966752985976e-10,-3507.0169478755297,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088385963461098,-3.250346493708375e-47,7.965767739232156e-12,0.01999999999998898,0.0001583569169610996,jsbsim-1.3.1-a320-coefficient-surrogate
925.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15739192175465,0.7740689365360284,59352.23545403496,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-4.282745784062588e-10,0.1432394487829405,-92.3747119332682,-1.6115769807056843,-2.437759870281281e-47,4.057087105043841e-11,3.5468661898309823e-100,0.0007683525075575363,10380.641606990339,582046.5998153118,33672.37843850929,33668.246090751636,33672.37843850929,0.7092963383001816,12560.861797096717,0.0,30.224841307883313,7.953962053452359e-10,-1900.1509370487558,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088351670034119,-2.437759870281281e-47,2.1812387460322935e-12,0.01999999999998898,8.366981740128944e-05,jsbsim-1.3.1-a320-coefficient-surrogate
926.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1573222976247,0.7740687023750665,59351.526157696666,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,6.172963737229961e-10,0.1432394487829405,-92.34101435393792,-1.611583350570995,-1.8283199027109608e-47,1.8248655677867514e-11,1.7024957711188715e-100,0.0005881337092655439,10380.635607382992,582039.643994376,33672.140122078876,33668.097911432866,33672.140122078876,0.7092933866529618,12561.102257016231,0.0,13.973622819518772,7.953957456371468e-10,-538.2753730884878,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088316951230602,-1.8283199027109608e-47,-1.0248507223551502e-12,0.01999999999998898,2.1517770139378218e-05,jsbsim-1.3.1-a320-coefficient-surrogate
927.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15725419136177,0.774068473319019,59350.816864310014,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,6.488773378682789e-10,0.1432394487829405,-92.32137370708298,-1.6115865355036505,-1.3712399270332205e-47,5.511918052894618e-13,8.171979701370584e-101,0.00034279395484024673,10380.629738572343,582032.6882023858,33671.901939145726,33667.94790055021,33671.901939145726,0.7092903985220378,12561.34253670853,0.0,1.4949088216656299,7.953952959510969e-10,351.22885680065644,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088281816327465,-1.3712399270332205e-47,-1.5918545616817154e-12,0.01999999999998898,-1.8324174670179714e-05,jsbsim-1.3.1-a320-coefficient-surrogate
928.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15718756989295,0.7740682492566541,59350.10757391149,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,3.0845545064047673e-10,0.1432394487829405,-92.3143920095921,-1.6115881279699782,-1.0284299452749154e-47,-5.94148277797798e-12,3.92255025665788e-101,0.00012185360859405466,10380.623997708451,582025.7324396991,33671.66388683751,33667.79609804797,33671.66388683751,0.7092873747030772,12561.582640064174,0.0,-5.806817200238201,7.95394856068715e-10,758.6741180469284,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088246274399531,-1.0284299452749154e-47,-9.280513512017503e-13,0.01999999999998898,-3.593410088039834e-05,jsbsim-1.3.1-a320-coefficient-surrogate
929.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15712240086546,0.7740680300791627,59349.39828653679,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,2.2227754347154406e-11,0.1432394487829405,-92.3161669376716,-1.611588924203142,-7.713224589561865e-48,-4.995615710716843e-12,1.8828241231957822e-101,-3.097833897335305e-05,10380.618382003433,582018.776706666,33671.42596234435,33667.64254300053,33671.42596234435,0.7092843159744191,12561.822570889039,0.0,-8.429549345164073,7.95394425776385e-10,797.7053382745974,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088210334324008,-7.713224589561865e-48,-1.9302574563281419e-13,0.01999999999998898,-3.684477571804065e-05,jsbsim-1.3.1-a320-coefficient-surrogate
930.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15705865263124,0.7740678156801053,59348.68900222081,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-8.999197296021703e-11,0.1432394487829405,-92.32236840388786,-1.611589322319724,-5.784918442171399e-48,-1.9586037272038223e-12,9.037555791339754e-102,-0.00010823600392478594,10380.61288873013,582011.8210036287,33671.18816291752,33667.487273631115,33671.18816291752,0.7092812230974485,12562.062332906207,0.0,-7.805253786323834,7.953940048651443e-10,622.4249733365883,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088174004784717,-5.784918442171399e-48,1.687888285340878e-13,0.01999999999998898,-2.8253230697492975e-05,jsbsim-1.3.1-a320-coefficient-surrogate
931.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15699629423125,0.7740676059553602,59347.97972099771,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-8.052322549767946e-11,0.1432394487829405,-92.32949783173163,-1.6115895213780147,-4.338688831628549e-48,1.6526081926113897e-13,4.338026779843082e-102,-0.00012443198965710194,10380.607515220761,582004.8653309222,33670.950485868045,33667.330327330696,33670.950485868045,0.7092780968169721,12562.301929757778,0.0,-5.531200832831453,7.953935931305788e-10,371.36186017421124,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088137294276405,-4.338688831628549e-48,2.0399664736987274e-13,0.01999999999998898,-1.650404378544812e-05,jsbsim-1.3.1-a320-coefficient-surrogate
932.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15693529538086,0.7740674008030735,59347.270442900895,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-3.359241674121493e-11,0.1432394487829405,-92.33538244125889,-1.61158962090716,-3.2540166237214117e-48,8.190971334240917e-13,2.0822528543246794e-102,-0.00010270581144488985,10380.602258865658,581997.9096888741,33670.71292856548,33667.17174067568,33670.71292856548,0.709274937861571,12562.541365006553,0.0,-2.9021102388683384,7.95393190372728e-10,140.1881757998677,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088100211108762,-3.2540166237214117e-48,1.0582119997038319e-13,0.01999999999998898,-5.901645183599647e-06,jsbsim-1.3.1-a320-coefficient-surrogate
933.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15687562645482,0.7740672001236092,59346.56116796303,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,1.029258725039078e-12,0.1432394487829405,-92.33912249504803,-1.611589670671733,-2.4405124677910586e-48,6.042622294430754e-13,9.994813700758462e-103,-6.527625282208265e-05,10380.59711711197,581990.9540778047,33670.47548843656,33667.01154944607,33670.47548843656,0.7092717469439622,12562.780642137841,0.0,-0.7249345968708312,7.953927963959849e-10,-22.855897635328446,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088062763410536,-2.4405124677910586e-48,1.4139976729937724e-14,0.01999999999998898,1.4457726035032295e-06,jsbsim-1.3.1-a320-coefficient-surrogate
934.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15681725847324,0.7740670038195016,59345.85189621609,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,1.258932999549848e-11,0.1432394487829405,-92.34074765891125,-1.6115896955540194,-1.830384350843294e-48,2.0176130543472045e-13,4.797510576364062e-103,-2.8364460297768734e-05,10380.59208746246,581983.9984980274,33670.23816296403,33666.849788642336,33670.23816296403,0.7092685247613355,12563.019764561119,0.0,0.6636029629084766,7.953924110090035e-10,-107.79241707884667,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7088024959133379,-1.830384350843294e-48,-2.5607605466267654e-14,0.01999999999998898,5.170690484398876e-06,jsbsim-1.3.1-a320-coefficient-surrogate
935.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15676016308726,0.7740668117954073,59345.142627691326,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,9.816134525930926e-12,0.1432394487829405,-92.34079660889881,-1.6115897079951627,-1.3727882631324704e-48,-4.8401391745344015e-14,2.3028050766547495e-103,-8.54338451456479e-07,10380.58716747427,581977.0429498492,33670.00094968536,33666.68649250278,33670.00094968536,0.7092652719956977,12563.258735611656,0.0,1.2711595784515017,7.953920340246045e-10,-128.36390715473988,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7087986806055786,-1.3727882631324704e-48,-2.5648472940711092e-14,0.01999999999998898,5.963375607254986e-06,jsbsim-1.3.1-a320-coefficient-surrogate
936.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1567043125654,0.7740666239580597,59344.43336241933,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,3.5284432433696968e-12,0.1432394487829405,-92.3399577980943,-1.6115897142157343,-1.0295911973493528e-48,-1.0974091522963856e-13,1.1053464367942798e-103,1.464001034008469e-05,10380.582354757742,581970.0874335695,33669.76384619159,33666.52169451998,33669.76384619159,0.7092619893142023,12563.497558552182,0.0,1.294824122766543,7.953916652596853e-10,-108.09770007626558,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.708794831178683,-1.0295911973493528e-48,-1.1769853713880995e-14,0.01999999999998898,4.931317809525627e-06,jsbsim-1.3.1-a320-coefficient-surrogate
937.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1566496797804,0.7740664402162234,59343.724100430016,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-5.834887956853193e-13,0.1432394487829405,-92.33883290062865,-1.61158971732602,-7.721933980120146e-49,-7.176675269975409e-14,5.305662896612542e-104,1.96331645230355e-05,10380.577646975275,581963.131949482,33669.5268501262,33666.35542745681,33669.5268501262,0.7092586773694666,12563.736236574376,0.0,0.9882613208654967,7.953913045351316e-10,-70.14790785755915,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7087909483769803,-7.721933980120146e-49,-5.369995561381258e-16,0.01999999999998898,3.1403430306626346e-06,jsbsim-1.3.1-a320-coefficient-surrogate
938.0,8.592625367500135,210.52081574961082,10480.732140007021,230.15659623819545,0.7740662604806501,59343.01484175264,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-1.70660857835836e-12,0.1432394487829405,-92.33782681858968,-1.6115897188811628,-5.79145048509011e-49,-1.960213810192772e-14,2.5467181903740203e-104,1.7559444125162444e-05,10380.573041840162,581956.1764978736,33669.289959183894,33666.18772336287,33669.289959183894,0.7092553367999004,12563.974772800502,0.0,0.573933578159962,7.953909516757292e-10,-31.74423230726944,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7087870329285957,-5.79145048509011e-49,3.685374158646822e-15,0.01999999999998898,1.3699637014670577e-06,jsbsim-1.3.1-a320-coefficient-surrogate
939.0,8.592625367500135,210.52081574961082,10480.732140007021,230.1565439618521,0.7740660846640353,59342.305586415845,5,6,right-turn,0.0,0.0,10500.0,230.1542,-92.33728928766855,0.0,0.0,-1.1752875223498126e-12,0.1432394487829405,-92.33713516043936,-1.611589719658734,-4.343587863817582e-49,9.273301812522353e-15,1.2224247313795296e-104,1.2071712021361015e-05,10380.568537115523,581949.221079025,33669.05317110952,33666.01861358923,33669.05317110952,0.7092519682299991,12564.213170284893,0.0,0.2020396545029645,7.953906065100817e-10,-2.5707911507376813,pseudo_6dof_kinematic_bridge,a320.attitude_response_p6dof.v1,surrogate_policy_overlay,0.0,0,0.7087830855457833,-4.343587863817582e-49,3.1669606228879854e-15,0.01999999999998898,4.81569873852317e-08,jsbsim-1.3.1-a320-coefficient-surrogate
