time_s,north_m,east_m,altitude_m,speed_m_s,mach,mass_kg,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,heading_rad,flight_path_angle_rad,p_rad_s,q_rad_s,r_rad_s,dynamic_pressure_pa,lift_n,drag_n,thrust_n,required_thrust_n,fuel_flow_kg_s,thrust_margin_n,side_force_n,roll_moment_nm,pitch_moment_nm,yaw_moment_nm,control_path,allocation_status,allocation_residual_norm,saturation_count,throttle_ratio,flight_path_angle_command_rad,control_effectivity_source
367.5999999999877,9581.332221134659,-5749.3937620696015,10477.815164935739,234.64089968756383,0.7891141720693918,59738.82101273958,5,6,right-turn,9445.10988413822,-4912.353599468704,10500.0,230.1542,-144.95742414487347,0.0,20.0,0.0,0.0,-140.56181107102617,-2.4532664057556235,-7.520760600789871e-06,0.0,0.0,0.0,10790.218707039126,585837.7090845826,34295.36884197202,28500.17169159317,34295.36884197202,0.6063512542074749,11814.159561146102,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5909996874582684,-7.520760600789871e-06,not_applicable_point_mass
367.7999999999877,9544.8614682426,-5778.925749060347,10477.814829646912,234.62151300088038,0.7890489693709059,59738.699742577235,5,6,right-turn,9407.32224346813,-4938.638995631013,10500.0,230.1542,-145.39698628811377,0.0,20.0,0.0,0.0,-141.00137237841088,-2.460938197833858,-7.144722570750378e-06,0.0,0.0,0.0,10788.412376066926,585836.5198305451,34292.91795107019,28522.700216256908,34292.91795107019,0.6068000095246141,11817.169676777943,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5915142895363508,-7.144722570750378e-06,not_applicable_point_mass
367.99999999998766,9508.168259475531,-5808.174656814104,10477.814511148845,234.60220914885747,0.7889840454462969,59738.57838265947,5,6,right-turn,9369.33406031956,-4964.633721632495,10500.0,230.1542,-145.8365484313541,0.0,20.0,0.0,0.0,-141.44093376938116,-2.4686099913709354,-6.787486442212859e-06,0.0,0.0,0.0,10786.613740710978,585835.3296963074,34290.477296593606,28545.132765119466,34290.477296593606,0.6072468530587254,11820.167205515005,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5920266880939696,-6.787486442212859e-06,not_applicable_point_mass
368.19999999998765,9471.254778464403,-5837.138820552258,10477.814208600576,234.58298781397224,0.7889193992179284,59738.456933368856,5,6,right-turn,9331.147570537509,-4990.336247519004,10500.0,230.1542,-146.27611057459436,0.0,20.0,0.0,0.0,-141.88049523557848,-2.476281786220972,-6.448112120102216e-06,0.0,0.0,0.0,10784.822772609788,585834.1386856217,34288.04684098444,28567.469703573075,34288.04684098444,0.6076917920882128,11823.15219195118,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5925368916393345,-6.448112120102216e-06,not_applicable_point_mass
368.39999999998764,9434.123221266716,-5865.816592203164,10477.813921203267,234.56384867816064,0.7888550296068352,59738.3353950865,5,6,right-turn,9292.765021638577,-5015.745060534227,10500.0,230.1542,-146.71567271783468,0.0,20.0,0.0,0.0,-142.32005676948006,-2.4839535822526715,-6.125706514097105e-06,0.0,0.0,0.0,10783.039443289459,585832.946802225,34285.62654652646,28589.71139758024,34285.62654652646,0.6081348339028401,11826.124680961635,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5930449086911803,-6.125706514097105e-06,not_applicable_point_mass
368.59999999998763,9396.775796239715,-5894.206340494519,10477.813648198102,234.54479142291433,0.7887909355330242,59738.213768192036,5,6,right-turn,9254.188672678685,-5040.858665208711,10500.0,230.1542,-147.15523486107497,0.0,20.0,0.0,0.0,-142.75961836431554,-2.4916253793478678,-5.81942118839225e-06,0.0,0.0,0.0,10781.263724175868,585831.7540498404,34283.216375361706,28611.858213566935,34283.216375361706,0.6085759858016028,11829.084717677913,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5935507477763944,-5.81942118839225e-06,not_applicable_point_mass
368.7999999999876,9359.214723912939,-5922.306451044838,10477.813388864266,234.5258157293727,0.7887271159157601,59738.09205306363,5,6,right-turn,9215.420794120115,-5065.675583447875,10500.0,230.1542,-147.5947970043153,0.0,20.0,0.0,0.0,-143.19918001399148,-2.499297177400211,-5.528450128972638e-06,0.0,0.0,0.0,10779.495586606172,585830.5604321765,34280.81628950627,28633.910518321154,34280.81628950627,0.609015255090708,11832.03234746452,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.594054417427759,-5.528450128972638e-06,not_applicable_point_mass
368.9999999999876,9321.442236860095,-5950.115326454015,10477.813142517054,234.5069212784093,0.7886635696738351,59737.970250077975,5,6,right-turn,9176.463667697873,-5090.194354619022,10500.0,230.1542,-148.0343591475556,0.0,20.0,0.0,0.0,-143.63874171302385,-2.506968976313986,-5.252027622524006e-06,0.0,0.0,0.0,10777.735001839725,585829.3659529272,34278.426250865174,28655.86867889761,34278.426250865174,0.6094526490816754,11834.967615896538,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.594555926181838,-5.252027622524006e-06,not_applicable_point_mass
369.1999999999876,9283.460579570303,-5977.631386392988,10477.812908506057,234.48810775071445,0.7886002957258247,59737.8483596103,5,6,right-turn,9137.319586285408,-5114.413535637293,10500.0,230.1542,-148.4739212907959,0.0,20.0,0.0,0.0,-144.07830345647702,-2.5146407760030507,-4.989426241397806e-06,0.0,0.0,0.0,10775.981941068398,585828.1706157724,34276.04622124659,28677.73306252663,34276.04622124659,0.6098881750895229,11837.890568738534,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5950552825769517,-4.989426241397806e-06,not_applicable_point_mass
369.3999999999876,9245.272008318672,-6004.853067692462,10477.812686213445,234.46937482687312,0.7885372929903289,59737.72638203437,5,6,right-turn,9097.990853759646,-5138.3317010506025,10500.0,230.1542,-148.91348343403618,0.0,20.0,0.0,0.0,-144.5178652399089,-2.5223125763898753,-4.739954929327916e-06,0.0,0.0,0.0,10774.236375426392,585826.9744243773,34273.67616237517,28699.50403652814,34273.67616237517,0.6103218404310533,11840.801251924502,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5955524951512691,-4.739954929327916e-06,not_applicable_point_mass
369.5999999999876,9206.878791036237,-6031.778824430711,10477.812475052335,234.45072218743834,0.7884745603862017,59737.604317722464,5,6,right-turn,9058.479784865402,-5161.947443123544,10500.0,230.1542,-149.3530455772765,0.0,20.0,0.0,0.0,-144.95742705932165,-2.529984377404684,-4.50295718286152e-06,0.0,0.0,0.0,10772.498275999498,585825.777382393,34271.31603590481,28721.181968230798,34271.31603590481,0.6107536524232432,11843.699711538873,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5960475724410134,-4.50295718286152e-06,not_applicable_point_mass
369.79999999998756,9168.283207179255,-6058.407128020441,10477.812274465237,234.43214951300092,0.7884120968327666,59737.48216704539,5,6,right-turn,9018.788705079138,-5185.259371920234,10500.0,230.1542,-149.7926077205168,0.0,20.0,0.0,0.0,-145.39698891111712,-2.5376561789846788,-4.277809323718444e-06,0.0,0.0,0.0,10770.76761383388,585824.5794934557,34268.96580343062,28742.76722489503,34268.96580343062,0.6111836183817101,11846.585993798573,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5965405229787556,-4.277809323718444e-06,not_applicable_point_mass
369.99999999998755,9129.487547597852,-6084.736467294699,10477.81208392259,234.41365648425594,0.7883499012500218,59737.35993037249,5,6,right-turn,8978.919950472102,-5208.266115386126,10500.0,230.1542,-150.2321698637571,0.0,20.0,0.0,0.0,-145.8365507920571,-2.5453279810733407,-4.0639188575325214e-06,0.0,0.0,0.0,10769.044359944404,585823.3807611874,34266.62542650034,28764.26017363947,34266.62542650034,0.6116117456192469,11849.460145035926,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5970313552917842,-4.0639188575325214e-06,not_applicable_point_mass
370.19999999998754,9090.494114404048,-6110.7653485918345,10477.811902921356,234.39524278206403,0.7882879725588331,59737.23760807164,5,6,right-turn,8938.875867572822,-5230.966319428761,10500.0,230.1542,-150.67173200699742,0.0,20.0,0.0,0.0,-146.2761126992271,-2.5529997836198026,-3.860722914655896e-06,0.0,0.0,0.0,10767.328485322494,585822.1811891958,34264.29486662507,28785.661181373485,34264.29486662507,0.6120380414444784,11852.322211682542,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5975200779006122,-3.860722914655896e-06,not_applicable_point_mass
370.39999999998753,9051.305220839147,-6136.492295839494,10477.811730983689,234.3769080875116,0.7882263096811168,59737.11520050925,5,6,right-turn,8898.658813229016,-5253.358647997464,10500.0,230.1542,-151.1112941502377,0.0,20.0,0.0,0.0,-146.71567463000412,-2.560671586578285,-3.667686768923101e-06,0.0,0.0,0.0,10765.619960943597,585820.980781074,34261.97408528955,28806.97061473056,34261.97408528955,0.6124625131605336,11855.172240253996,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5980066993175,-3.667686768923101e-06,not_applicable_point_mass
370.5999999999875,9011.923191140499,-6161.915850637643,10477.811567655683,234.35865208196535,0.7881649115400127,59736.99270805025,5,6,right-turn,8858.271154468857,-5275.441783161981,10500.0,230.1542,-151.550856293478,0.0,20.0,0.0,0.0,-147.1552365820275,-2.5683433899075863,-3.484302430476946e-06,0.0,0.0,0.0,10763.918757774234,585819.7795404011,34259.66304396176,28828.188840008126,34259.66304396176,0.6128851680638479,11858.010277335408,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5984912280451253,-3.484302430476946e-06,not_applicable_point_mass
370.7999999999875,8972.350360407643,-6187.034572340624,10477.811412506162,234.3404744471258,0.7881037770600463,59736.870131058124,5,6,right-turn,8817.71526836167,-5297.214425190047,10500.0,230.1542,-151.9904184367183,0.0,20.0,0.0,0.0,-147.59479855317255,-2.576015193570624,-3.310087308953099e-06,0.0,0.0,0.0,10762.22484677867,585818.5774707411,34257.36170410204,28849.31622310834,34257.36170410204,0.6133060134429826,11860.83636956766,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5989736725752747,-3.310087308953099e-06,not_applicable_point_mass
370.9999999999875,8932.58907446785,-6211.847038138213,10477.81126512555,234.32237486507668,0.788042905167284,59736.74746989487,5,6,right-turn,8776.993541878024,-5318.675292623883,10500.0,230.1542,-152.42998057995862,0.0,20.0,0.0,0.0,-148.03436054152712,-2.5836869975340244,-3.144582943505444e-06,0.0,0.0,0.0,10760.538198925233,585817.3745756445,34255.07002717179,28870.35312948362,34255.07002717179,0.6137250565775408,11863.650563634452,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5994540413876384,-3.144582943505444e-06,not_applicable_point_mass
371.1999999999875,8892.64168974104,-6236.3518431357015,10477.811125124783,234.30435301833182,0.7879822947894775,59736.62472492105,5,6,right-turn,8736.108371749246,-5339.823122355616,10500.0,230.1542,-152.86954272319892,0.0,20.0,0.0,0.0,-148.47392254537027,-2.5913588017677514,-2.987353796330172e-06,0.0,0.0,0.0,10758.858785192278,585816.170858647,34252.787974641586,28891.299924084666,34252.787974641586,0.6141423047371317,11866.452906250015,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.5999323429486636,-2.987353796330172e-06,not_applicable_point_mass
371.3999999999875,8852.510573104106,-6260.547600432977,10477.810992134284,234.28640858987978,0.7879219448562013,59736.50189649575,5,6,right-turn,8695.062164326357,-5360.656669701626,10500.0,230.1542,-153.3091048664392,0.0,20.0,0.0,0.0,-148.91348456315313,-2.599030606244772,-2.837986106513663e-06,0.0,0.0,0.0,10757.186576573835,585814.9663232701,34250.51550799898,28912.15697131121,34250.51550799898,0.6145577651803892,11869.243444147469,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6004085857104672,-2.837986106513663e-06,not_applicable_point_mass
371.59999999998746,8812.198101754648,-6284.432941202598,10477.810865802985,234.2685412632253,0.787861854298982,59736.3789849766,5,6,right-turn,8653.857335438433,-5381.174708475801,10500.0,230.1542,-153.7486670096795,0.0,20.0,0.0,0.0,-149.35304659348174,-2.6067024109407573,-2.69608680118798e-06,0.0,0.0,0.0,10755.521544084948,585813.7609730208,34248.25258875569,28932.92463496615,34248.25258875569,0.6149714451540589,11872.022224067849,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6008827781098254,-2.69608680118798e-06,not_applicable_point_mass
371.79999999998745,8771.706663074114,-6308.006514766868,10477.810745797404,234.25075072242927,0.7878020220514208,59736.255990719794,5,6,right-turn,8612.496310250439,-5401.376031061701,10500.0,230.1542,-154.18822915291983,0.0,20.0,0.0,0.0,-149.79260863510152,-2.6143742158338106,-2.561282461128581e-06,0.0,0.0,0.0,10753.863658766733,585812.5548113922,34245.99917845466,28953.603278211263,34245.99917845466,0.6153833518921153,11874.789292749636,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6013549285671967,-2.561282461128581e-06,not_applicable_point_mass
371.99999999998744,8731.038654490356,-6331.2669886738895,10477.81063180076,234.23303665214567,0.7877424470493074,59736.132914080044,5,6,right-turn,8570.981523120472,-5421.259448483639,10500.0,230.1542,-154.62779129616015,0.0,20.0,0.0,0.0,-150.23217068688336,-2.6220460209042256,-2.433218338072152e-06,0.0,0.0,0.0,10752.212891691112,585811.3478418632,34243.75523867643,28974.193263526406,34243.75523867643,0.6157934926149502,11877.544696919002,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6018250454858244,-2.433218338072152e-06,not_applicable_point_mass
372.1999999999874,8690.196483339618,-6354.213048772597,10477.810523512137,234.21539873765653,0.7876831282307294,59736.00975541064,5,6,right-turn,8529.315417456499,-5440.823790476665,10500.0,230.1542,-155.06735343940045,0.0,20.0,0.0,0.0,-150.671732747811,-2.6297178261342653,-2.3115574211685444e-06,0.0,0.0,0.0,10750.569213965337,585810.1400678977,34241.52073104545,28994.694952670816,34241.52073104545,0.6162018745286002,11880.288483280397,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6022931372508858,-2.3115574211685444e-06,not_applicable_point_mass
372.3999999999874,8649.182566727954,-6376.843399286772,10477.810420645692,234.19783666490557,0.7876240645361736,59735.886515063416,5,6,right-turn,8487.500445572534,-5460.067905555428,10500.0,230.1542,-155.50691558264074,0.0,20.0,0.0,0.0,-151.11129481696997,-2.637389631507968,-2.195979550110117e-06,0.0,0.0,0.0,10748.932596736253,585808.9314929467,34239.29561723577,29015.108706645737,34239.29561723577,0.6166085048240035,11883.02069850784,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6027592122286702,-2.195979550110117e-06,not_applicable_point_mass
372.5999999999874,8607.999331392082,-6399.156762888022,10477.810322929896,234.1803501205286,0.7875652549086223,59735.76319338877,5,6,right-turn,8445.539068544314,-5478.990661081966,10500.0,230.1542,-155.94647772588107,0.0,20.0,0.0,0.0,-151.55085689353703,-2.6450614370109666,-2.086180572604611e-06,0.0,0.0,0.0,10747.303011194284,585807.722120446,34237.079858976635,29035.43488566093,34237.079858976635,0.6170133906763324,11885.741389236544,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6032232787658448,-2.086180572604611e-06,not_applicable_point_mass
372.7999999999874,8566.649213559693,-6421.151880767721,10477.810230106821,234.1629387918836,0.7875066982936433,59735.63979073565,5,6,right-turn,8403.433756064449,-5497.590943332356,10500.0,230.1542,-156.38603986912136,0.0,20.0,0.0,0.0,-151.99041897677142,-2.6527332426303323,-1.9818715439743804e-06,0.0,0.0,0.0,10745.680428577229,585806.5119538178,34234.87341805759,29055.67384910117,34234.87341805759,0.6174165392443259,11888.450602055083,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6036853451887183,-1.9818715439743804e-06,not_applicable_point_mass
372.9999999999874,8525.134658809202,-6442.827512707917,10477.810141931457,234.14560236707763,0.7874483936394749,59735.51630745159,5,6,right-turn,8361.186986297049,-5515.867657562268,10500.0,230.1542,-156.82560201236166,0.0,20.0,0.0,0.0,-152.4299810660064,-2.660405048354428,-1.8827779667756614e-06,0.0,0.0,0.0,10744.064820173844,585805.3009964701,34232.676256333456,29075.825955496537,34232.676256333456,0.617817957669698,11891.148383497974,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6041454198025917,-1.8827779667756614e-06,not_applicable_point_mass
373.19999999998737,8483.458121928974,-6464.182437151184,10477.810058171062,234.12834053499336,0.7873903398971059,59735.392743882665,5,6,right-turn,8318.801245731895,-5533.819728071399,10500.0,230.1542,-157.26516415560195,0.0,20.0,0.0,0.0,-152.86954316064194,-2.6680768541727806,-1.7886390684368784e-06,0.0,0.0,0.0,10742.456157327208,585804.089251797,34230.48833572888,29095.891562492958,34230.48833572888,0.618217653076551,11893.834780038604,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6046035108911136,-1.7886390684368784e-06,not_applicable_point_mass
373.39999999998736,8441.622066776006,-6485.21545126943,10477.809978604553,234.11115298531294,0.7873325360203499,59735.269100373545,5,6,right-turn,8276.279029038069,-5551.446098266785,10500.0,230.1542,-157.70472629884227,0.0,20.0,0.0,0.0,-153.30910526013793,-2.6757486600759646,-1.6992071150150345e-06,0.0,0.0,0.0,10740.854411437884,585802.8767231783,34228.30961824271,29115.871026825695,34228.30961824271,0.618615632570847,11896.509838082697,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6050596267157009,-1.6992071150150345e-06,not_applicable_point_mass
373.59999999998735,8399.628966134098,-6505.9253710316425,10477.80990302192,234.09403940854128,0.7872749809659157,59735.145377267465,5,6,right-turn,8233.622838917141,-5568.745730724983,10500.0,230.1542,-158.14428844208257,0.0,20.0,0.0,0.0,-153.74866736400836,-2.683420466055497,-1.6142467592642828e-06,0.0,0.0,0.0,10739.25955396692,585801.6634139799,34226.14006595208,29135.76470429356,34226.14006595208,0.6190119032398945,11899.173603962045,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6055137755149749,-1.6142467592642828e-06,not_applicable_point_mass
373.79999999998734,8357.481301571495,-6526.311031270581,10477.809831223667,234.07699949602753,0.7872176736934734,59735.02157490625,5,6,right-turn,8190.835185955865,-5585.717607253138,10500.0,230.1542,-158.58385058532286,0.0,20.0,0.0,0.0,-154.18822947181576,-2.6910922721037425,-1.5335344213010686e-06,0.0,0.0,0.0,10737.671556438681,585800.4493275543,34223.97964101633,29155.572949735062,34223.97964101633,0.6194064721518739,11901.82612392855,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6059659655042425,-1.5335344213010686e-06,not_applicable_point_mass
373.9999999999873,8315.181563298036,-6546.371285748397,10477.809763020292,234.06003293998484,0.7871606131657156,59734.897693630286,5,6,right-turn,8147.9185884784165,-5602.360728948904,10500.0,230.1542,-159.02341272856316,0.0,20.0,0.0,0.0,-154.62779158316647,-2.6987640782138302,-1.4568577002360152e-06,0.0,0.0,0.0,10736.090390443467,585799.2344672396,34221.82830568055,29175.296117006477,34221.82830568055,0.6197993463553996,11904.467444148759,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.6064162048750201,-1.4568577002360152e-06,not_applicable_point_mass
374.1999999999873,8272.73225002179,-6566.105007221187,10477.809698231782,234.0431394335096,0.7871037983484154,59734.77373377857,5,6,right-turn,8104.875572398166,-5618.674116259234,10500.0,230.1542,-159.46297487180348,0.0,20.0,0.0,0.0,-155.06735369770612,-2.7064358843795757,-1.3840148152242143e-06,0.0,0.0,0.0,10734.516027640033,585798.0188363597,34219.68602227904,29194.9345589604,34219.68602227904,0.6201905328790931,11907.097610698576,0.0,0.0,0.0,0.0,point_mass_3dof,not_applicable,0.0,0,0.606864501794566,-1.3840148152242143e-06,not_applicable_point_mass
