time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
1152.0,787.1605256121289,-5434.3624370647385,12.138249224999958,152.4,5,6,right-turn,605.8049907114948,-5470.2147900063055,0.0,152.4,102.63906549022325,0.0,-6.000000000000001,0.0,2.145234829781838,104.03616577787027,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.37912393377475e-121,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1154.0,713.236068053965,-5138.662902782503,12.138249224999958,152.4,5,6,right-turn,540.9267976796195,-5172.401577945494,0.0,152.4,101.94051534639975,0.0,-6.000000000000001,0.0,2.145234829781838,103.33761563404673,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.4597079779249166e-121,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1156.0,642.9221840808779,-4842.084080678464,12.138249224999958,152.4,5,6,right-turn,479.68427522182276,-4873.819524479339,0.0,152.4,101.24196520257621,0.0,-6.000000000000001,0.0,2.145234829781838,102.63906549022325,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.865693259749722e-122,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1158.0,576.229325361121,-4544.670055125218,12.138249224999958,152.4,5,6,right-turn,422.0865266117618,-4574.513011746813,0.0,152.4,100.54341505875273,0.0,-6.000000000000001,0.0,2.145234829781838,101.94051534639975,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.6218977532499076e-122,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1160.0,513.1674053228095,-4246.465034642528,12.138249224999958,152.4,5,6,right-turn,368.1421133528928,-4274.526529572684,0.0,152.4,99.84486491492925,0.0,-6.000000000000001,0.0,2.145234829781838,101.24196520257621,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.4063258441663586e-123,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1162.0,453.74579768035744,-3947.5133453260323,12.138249224999958,152.4,5,6,right-turn,317.85905390585845,-3973.90466885443,0.0,152.4,99.14631477110576,0.0,-6.000000000000001,0.0,2.145234829781838,100.54341505875273,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.8021086147221193e-123,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1164.0,397.97333504114033,-3647.859424258483,12.138249224999958,152.4,5,6,right-turn,271.24482249661355,-3672.6921149341383,0.0,152.4,98.44776462728223,0.0,-6.000000000000001,0.0,2.145234829781838,99.84486491492925,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.0070287157403966e-124,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1166.0,345.8583075925902,-3347.5478129044814,12.138249224999958,152.4,5,6,right-turn,228.30634800541094,-3370.9336409563093,0.0,152.4,97.74921448345873,0.0,-6.000000000000001,0.0,2.145234829781838,99.14631477110571,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.0023429052467987e-124,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1168.0,297.4084618699172,-3046.6231504897014,12.138249224999958,152.4,5,6,right-turn,189.0500129368977,-3068.674101212673,0.0,152.4,97.05066433963525,0.0,-6.000000000000001,0.0,2.145234829781838,98.44776462728223,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.674476350822662e-125,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1170.0,252.63099960464024,-2745.13016736558,12.138249224999958,152.4,5,6,right-turn,153.48165247137112,-2765.958424474824,0.0,152.4,96.35211419581177,0.0,-6.000000000000001,0.0,2.145234829781838,97.74921448345873,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.2248254502742206e-125,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1172.0,211.53257665410084,-2443.1136783604616,12.138249224999958,152.4,5,6,right-turn,121.60655359745031,-2462.8316073160026,0.0,152.4,95.65356405198823,0.0,-6.000000000000001,0.0,2.145234829781838,97.05066433963525,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.416084834247401e-126,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1174.0,174.11930201211598,-2140.6185761181882,12.138249224999958,152.4,5,6,right-turn,93.42945432618266,-2159.3387074225843,0.0,152.4,94.95501390816474,0.0,-6.000000000000001,0.0,2.145234829781838,96.35211419581177,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.4720282780824672e-126,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1176.0,140.39673690091885,-1837.6898244251192,12.138249224999958,152.4,5,6,right-turn,68.95454298677106,-1855.5248368965865,0.0,152.4,94.2564637643412,0.0,-6.000000000000001,0.0,2.145234829781838,95.65356405198823,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.24009426027489e-127,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1178.0,110.3698939445222,-1534.3724515265794,12.138249224999958,152.4,5,6,right-turn,48.185457604024705,-1551.435155550096,0.0,152.4,93.55791362051777,0.0,-6.000000000000001,0.0,2.145234829781838,94.95501390816469,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.7466980867582963e-127,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1180.0,84.04323642362624,-1230.7115434337243,12.138249224999958,152.4,5,6,right-turn,31.12528535756942,-1247.1148641924856,0.0,152.4,92.85936347669423,0.0,-6.000000000000001,0.0,2.145234829781838,94.25646376434126,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.155660289194322e-128,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1182.0,61.42067761218284,-926.7522372218191,12.138249224999958,152.4,5,6,right-turn,17.776562122975847,-942.6091979117647,0.0,152.4,92.16081333287075,0.0,-6.000000000000001,0.0,2.145234829781838,93.55791362051772,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.0518867630647744e-128,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1184.0,42.50558019571626,-622.5397143209273,12.138249224999958,152.4,5,6,right-turn,8.141272094816522,-637.9634193506199,0.0,152.4,91.46226318904726,0.0,-6.000000000000001,0.0,2.145234829781838,92.85936347669423,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.0172955876882581e-128,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1186.0,27.300755771481533,-318.1191938000067,12.138249224999958,152.4,5,6,right-turn,2.220847491726796,-333.2228119784177,0.0,152.4,90.76371304522372,0.0,-6.000000000000001,0.0,2.145234829781838,92.16081333287075,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.390985292294194e-129,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1188.0,15.808464430541218,-13.535925645410032,12.138249224999958,152.4,5,6,right-turn,0.01616834351680918,-28.432673360210067,0.0,152.4,90.06516290140024,0.0,-6.000000000000001,0.0,2.145234829781838,91.4622631890472,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.1303284307647314e-129,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1190.0,8.03041442181865,291.16481596521,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-91.57983457459248,0.0,0.0,0.0,2.145234829781838,90.76371304522372,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.767761435882438e-130,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1192.0,3.9677618981778364,595.9377393925909,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-90.38147047373647,0.0,0.0,0.0,2.145234829781838,106.7637130452237,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.2559204786274793e-130,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1194.0,-83.9443130948451,887.7844578432548,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-84.59846649080836,0.0,0.0,0.0,2.145234829781838,122.76371304522372,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.18640159542493e-131,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1196.0,-248.89468117370438,1144.0936774797105,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-77.72668287233873,0.0,0.0,0.0,2.145234829781838,138.76371304522374,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.3954671984749766e-131,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1198.0,-478.1035473109497,1345.0074293337793,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-70.43146223664581,0.0,0.0,0.0,2.145234829781838,154.76371304522377,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.651557328249922e-132,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1200.0,-753.8125860064656,1474.959597386469,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-62.92963387399677,0.0,0.0,0.0,2.145234829781838,170.7637130452238,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.5505191094166404e-132,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1202.0,-1054.6607961131706,1523.8819284387803,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-55.31334628512491,0.0,0.0,0.0,2.145234829781838,-173.23628695477618,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.1683970313888015e-133,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1204.0,-1357.3394787520124,1487.9840862192914,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-47.628921025287966,0.0,0.0,0.0,2.145234829781838,-157.2362869547762,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.722799010462934e-133,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1206.0,-1638.3981162408859,1370.0473137821164,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-39.90275481189526,0.0,0.0,0.0,2.145234829781838,-141.2362869547762,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-5.74266336820978e-134,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1208.0,-1876.0612386633795,1179.2089522287044,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-32.15164845639971,0.0,0.0,0.0,2.145234829781838,-125.2362869547762,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.9142211227365932e-134,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1210.0,-2051.915513418191,930.2545105120337,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-24.38759434529741,0.0,0.0,0.0,2.145234829781838,-109.2362869547762,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-6.380737075788643e-135,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1212.0,-2152.336347773324,642.4721343535571,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-16.62035782730349,0.0,0.0,0.0,2.145234829781838,-93.2362869547762,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.1269123585962144e-135,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1214.0,-2169.5434760980247,338.15822613571487,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-8.859184855305603,0.0,0.0,0.0,2.145234829781838,-77.2362869547762,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.08970786198738e-136,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1216.0,-2102.2037484541515,40.889995271989676,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-1.1143205121185737,0.0,0.0,0.0,2.145234829781838,-61.23628695477621,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.3632359539957933e-136,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1218.0,-1955.5344185315032,-226.30122400746444,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,6.601103634478863,0.0,0.0,0.0,2.145234829781838,-45.23628695477621,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-7.877453179985978e-137,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1220.0,-1740.8989285282128,-442.7143623125299,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,14.268003604676682,0.0,0.0,0.0,2.145234829781838,-29.236286954776215,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.6258177266619927e-137,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1222.0,-1474.926508192631,-591.5824637339981,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,21.85536774744959,0.0,0.0,0.0,2.145234829781838,-13.236286954776219,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-8.752725755539978e-138,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1224.0,-1178.2237985067197,-661.3717327159691,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,29.306781174454905,0.0,0.0,0.0,2.145234829781838,2.763713045223779,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-2.9175752518466584e-138,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1226.0,-873.7783190379542,-646.6751334143107,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,36.5047957507756,0.0,0.0,0.0,2.145234829781838,16.03524710983934,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-9.725250839488863e-139,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1228.0,-580.8374932914677,-562.4806406551842,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,44.0801511966496,0.0,0.0,0.0,2.145234829781838,26.270021430307473,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.241750279829621e-139,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1230.0,-307.51780620941383,-427.57553084325684,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,54.275827273393254,0.0,0.0,0.0,2.145234829781838,35.17508631347853,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.0805834266098736e-139,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1232.0,-58.3756673332538,-251.9872777161977,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,76.95687232783214,0.0,0.0,0.0,2.145234829781838,44.72545679343589,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-3.6019447553662464e-140,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1234.0,158.18073431200864,-37.49633406948851,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,166.6643307137509,0.0,0.0,0.0,2.145234829781838,60.72545679343591,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.2006482517887486e-140,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1236.0,307.22639167036135,228.3766281185018,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-143.37474579836015,0.0,0.0,0.0,2.145234829781838,76.72545679343594,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.002160839295829e-141,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1238.0,377.2137527541623,525.0326735457368,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-125.69564602221885,0.0,0.0,0.0,2.145234829781838,92.72545679343595,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.3340536130986092e-141,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1240.0,362.7204342151335,829.487898033224,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-113.61891089131227,0.0,0.0,0.0,2.145234829781838,108.72545679343598,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.446845376995365e-142,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1242.0,264.8693292141304,1118.1541434622363,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-103.32663447010302,0.0,0.0,0.0,2.145234829781838,124.72545679343601,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-1.4822817923317882e-142,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
1244.0,91.24160946775373,1368.6665282572274,12.138249224999958,152.4,5,6,right-turn,0.0,0.0,0.0,152.4,-93.81395706480757,0.0,0.0,0.0,2.145234829781838,140.72545679343602,0.0,0.0,0.0,499.41832206810614,0.0,-37327.637680273045,14209.80201289175,0.4479304527900463,-4.940939307772627e-143,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
